2.777087500000000000e+05
2.769589062500000000e+05
2.761994375000000000e+05
2.754359062500000000e+05
2.746676562500000000e+05
2.738952812500000000e+05
2.731193750000000000e+05
2.723267812500000000e+05
2.715210937500000000e+05
2.707133750000000000e+05
2.698753750000000000e+05
2.690288125000000000e+05
2.681698750000000000e+05
2.672954062500000000e+05
2.663948125000000000e+05
2.654802812500000000e+05
2.645540000000000000e+05
2.636109687500000000e+05
2.626576875000000000e+05
2.616848437500000000e+05
2.606961406250000000e+05
2.597269531250000000e+05
2.587473750000000000e+05
2.577607812500000000e+05
2.567410312500000000e+05
2.556744062500000000e+05
2.545607500000000000e+05
2.533756093750000000e+05
2.521477187500000000e+05
2.508832343750000000e+05
2.495700468750000000e+05
2.481851718750000000e+05
2.467753437500000000e+05
2.453154531250000000e+05
2.438083750000000000e+05
2.422683281250000000e+05
2.406734531250000000e+05
2.390326718750000000e+05
2.373405625000000000e+05
2.355988281250000000e+05
2.337848437500000000e+05
2.319173125000000000e+05
2.300191250000000000e+05
2.280924062500000000e+05
2.261227500000000000e+05
2.241035781250000000e+05
2.220572500000000000e+05
2.199849218750000000e+05
2.178850156250000000e+05
2.157736718750000000e+05
2.136561093750000000e+05
2.115140937500000000e+05
2.093773125000000000e+05
2.072269375000000000e+05
2.051108750000000000e+05
2.030256406250000000e+05
2.009317968750000000e+05
1.989062500000000000e+05
1.969103281250000000e+05
1.949671562500000000e+05
1.930775937500000000e+05
1.912858437500000000e+05
1.895328593750000000e+05
1.878640468750000000e+05
1.862812031250000000e+05
1.847855468750000000e+05
1.833810468750000000e+05
1.820603437500000000e+05
1.808132812500000000e+05
1.796118750000000000e+05
1.784089531250000000e+05
1.771002500000000000e+05
1.756356718750000000e+05
1.740249687500000000e+05
1.723388281250000000e+05
1.706349687500000000e+05
1.688919218750000000e+05
1.671673125000000000e+05
1.654251093750000000e+05
1.636796562500000000e+05
1.619599375000000000e+05
1.602754375000000000e+05
1.586383750000000000e+05
1.569970156250000000e+05
1.553831093750000000e+05
1.537947343750000000e+05
1.522309531250000000e+05
1.506848593750000000e+05
1.491708437500000000e+05
1.476779062500000000e+05
1.462137500000000000e+05
1.447811250000000000e+05
1.433515781250000000e+05
1.419531718750000000e+05
1.405288750000000000e+05
1.390235937500000000e+05
1.375184375000000000e+05
1.360087187500000000e+05
1.345002968750000000e+05
1.330185312500000000e+05
1.315878281250000000e+05
1.301978203125000000e+05
1.288472031250000000e+05
1.275893125000000000e+05
1.263581718750000000e+05
1.251974531250000000e+05
1.240913750000000000e+05
1.230678359375000000e+05
1.220817968750000000e+05
1.211613906250000000e+05
1.203090078125000000e+05
1.194956250000000000e+05
1.187441093750000000e+05
1.180507578125000000e+05
1.174016562500000000e+05
1.168042421875000000e+05
1.162539531250000000e+05
1.157425781250000000e+05
1.152743359375000000e+05
1.148570234375000000e+05
1.144674531250000000e+05
1.141212031250000000e+05
1.137988203125000000e+05
1.135165078125000000e+05
1.132554218750000000e+05
1.130228359375000000e+05
1.128122890625000000e+05
1.126298593750000000e+05
1.124609375000000000e+05
1.123167500000000000e+05
1.121855234375000000e+05
1.120714687500000000e+05
1.119725078125000000e+05
1.118862890625000000e+05
1.118122187500000000e+05
1.117514453125000000e+05
1.116996718750000000e+05
1.116557890625000000e+05
1.116182031250000000e+05
1.115870390625000000e+05
1.115629062500000000e+05
1.115407890625000000e+05
1.115205312500000000e+05
1.115032890625000000e+05
1.114879062500000000e+05
1.114716328125000000e+05
1.114541953125000000e+05
1.114373906250000000e+05
1.114202500000000000e+05
1.114002968750000000e+05
1.113804531250000000e+05
1.113578906250000000e+05
1.113358750000000000e+05
1.113111875000000000e+05
1.112861406250000000e+05
1.112590546875000000e+05
1.112321953125000000e+05
1.112052031250000000e+05
1.111771406250000000e+05
1.111488671875000000e+05
1.111199375000000000e+05
1.110911875000000000e+05
1.110632031250000000e+05
1.110341328125000000e+05
1.110074375000000000e+05
1.109781484375000000e+05
1.109499687500000000e+05
1.109243906250000000e+05
1.108964921875000000e+05
1.108701250000000000e+05
1.108437890625000000e+05
1.108168046875000000e+05
1.107900546875000000e+05
1.107640234375000000e+05
1.107371562500000000e+05
1.107106562500000000e+05
1.106841875000000000e+05
1.106572578125000000e+05
