5.729194946289062500e+02,5.515341186523437500e+02,5.153886108398437500e+02,4.656719055175781250e+02,5.690324096679687500e+02,4.123722229003906250e+02,5.585454101562500000e+02,4.608870239257812500e+02,4.918679504394531250e+02,5.393862304687500000e+02,5.173853759765625000e+02,5.862510986328125000e+02,0.000000000000000000e+00,5.663649291992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.233612670898437500e+02,4.233147277832031250e+02,6.381759643554687500e+02,5.121286621093750000e+02,5.919611206054687500e+02,6.016860961914062500e+02,6.728611450195312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.324263916015625000e+02,5.088675842285156250e+02,4.472196350097656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.056566162109375000e+02,4.846587829589843750e+02,5.367203979492187500e+02,4.053317260742187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.075808105468750000e+02,4.907315673828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.325831909179687500e+02,6.382642211914062500e+02,0.000000000000000000e+00,4.882144165039062500e+02,3.890571594238281250e+02,4.302378845214843750e+02,3.776381530761718750e+02,3.889834594726562500e+02,6.181768798828125000e+02,5.991388549804687500e+02,6.132635498046875000e+02,4.722987365722656250e+02,0.000000000000000000e+00,5.277923583984375000e+02,5.063086547851562500e+02,4.816943664550781250e+02,4.904848937988281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219141845703125000e+02,0.000000000000000000e+00,4.135425109863281250e+02,4.834033813476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.091579284667968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.072507934570312500e+02,5.686863403320312500e+02,0.000000000000000000e+00,2.865829467773437500e+02,4.194997558593750000e+02,0.000000000000000000e+00
5.648370971679687500e+02,5.438291015625000000e+02,5.080303955078125000e+02,4.591375732421875000e+02,5.609389038085937500e+02,4.067401428222656250e+02,5.505285034179687500e+02,4.542085571289062500e+02,4.848116455078125000e+02,5.319152832031250000e+02,5.102421569824218750e+02,5.779245605468750000e+02,0.000000000000000000e+00,5.584210205078125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.158778686523437500e+02,4.174327392578125000e+02,6.292448120117187500e+02,5.049086303710937500e+02,5.838563232421875000e+02,5.929322509765625000e+02,6.632670898437500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.234820556640625000e+02,5.016445922851562500e+02,4.407052612304687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.986247863769531250e+02,4.776395874023437500e+02,5.292085571289062500e+02,3.995899047851562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.006429138183593750e+02,4.841144104003906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.252642211914062500e+02,6.295094604492187500e+02,0.000000000000000000e+00,4.813902893066406250e+02,3.836130065917968750e+02,4.241742858886718750e+02,3.723464050292968750e+02,3.835486145019531250e+02,6.095854492187500000e+02,5.907874145507812500e+02,6.046193847656250000e+02,4.657841796875000000e+02,0.000000000000000000e+00,5.202163085937500000e+02,4.992655944824218750e+02,4.748857421875000000e+02,4.838603515625000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.146452636718750000e+02,0.000000000000000000e+00,4.075086059570312500e+02,4.763729553222656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.020036926269531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.987326660156250000e+02,5.607418212890625000e+02,0.000000000000000000e+00,2.826188354492187500e+02,4.137713623046875000e+02,0.000000000000000000e+00
5.637974243164062500e+02,5.427223510742187500e+02,5.070258178710937500e+02,4.586657409667968750e+02,5.602999267578125000e+02,4.058952941894531250e+02,5.488088378906250000e+02,4.523070373535156250e+02,4.833800354003906250e+02,5.313242797851562500e+02,5.100719299316406250e+02,5.775226440429687500e+02,0.000000000000000000e+00,5.579260253906250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.144113159179687500e+02,4.167611694335937500e+02,6.285892944335937500e+02,5.039317016601562500e+02,5.833787231445312500e+02,5.911746826171875000e+02,6.615109252929687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.222886352539062500e+02,5.007623596191406250e+02,4.388648681640625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.974496154785156250e+02,4.764636230468750000e+02,5.283743896484375000e+02,3.983051452636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.006352844238281250e+02,4.847335510253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.250296020507812500e+02,6.297566528320312500e+02,0.000000000000000000e+00,4.815377807617187500e+02,3.836795349121093750e+02,4.237012023925781250e+02,3.720933532714843750e+02,3.827440490722656250e+02,6.094105224609375000e+02,5.910431518554687500e+02,6.043011474609375000e+02,4.654931945800781250e+02,0.000000000000000000e+00,5.191081542968750000e+02,4.990204467773437500e+02,4.748313903808593750e+02,4.840932922363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142410888671875000e+02,0.000000000000000000e+00,4.064779357910156250e+02,4.755735778808593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.018960876464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.981727294921875000e+02,5.596811523437500000e+02,0.000000000000000000e+00,2.826838378906250000e+02,4.136699829101562500e+02,0.000000000000000000e+00
5.623493652343750000e+02,5.412587890625000000e+02,5.057575683593750000e+02,4.576324768066406250e+02,5.591254272460937500e+02,4.047114257812500000e+02,5.470029907226562500e+02,4.504620666503906250e+02,4.819170227050781250e+02,5.303627929687500000e+02,5.094979553222656250e+02,5.767994995117187500e+02,0.000000000000000000e+00,5.570863647460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.128457031250000000e+02,4.158169860839843750e+02,6.273703613281250000e+02,5.026304321289062500e+02,5.824503173828125000e+02,5.893840942382812500e+02,6.595945434570312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.207951660156250000e+02,4.996865539550781250e+02,4.371299743652343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.961388244628906250e+02,4.751464233398437500e+02,5.272354125976562500e+02,3.967957153320312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.003336486816406250e+02,4.848916320800781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.243266601562500000e+02,6.293022460937500000e+02,0.000000000000000000e+00,4.811624755859375000e+02,3.833458251953125000e+02,4.227535400390625000e+02,3.714826354980468750e+02,3.818182067871093750e+02,6.084559326171875000e+02,5.904909057617187500e+02,6.032758178710937500e+02,4.646430664062500000e+02,0.000000000000000000e+00,5.175657348632812500e+02,4.984577331542968750e+02,4.744547729492187500e+02,4.836492919921875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133477783203125000e+02,0.000000000000000000e+00,4.051437377929687500e+02,4.744243469238281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.011137390136718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.972340698242187500e+02,5.582095336914062500e+02,0.000000000000000000e+00,2.825253295898437500e+02,4.131062927246093750e+02,0.000000000000000000e+00
5.588376464843750000e+02,5.379117431640625000e+02,5.025408630371093750e+02,4.545684814453125000e+02,5.553867187500000000e+02,4.021965332031250000e+02,5.442243041992187500e+02,4.482584838867187500e+02,4.792964477539062500e+02,5.270365600585937500e+02,5.061772155761718750e+02,5.730590209960937500e+02,0.000000000000000000e+00,5.535459594726562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.099942016601562500e+02,4.133682556152343750e+02,6.230626831054687500e+02,4.993887023925781250e+02,5.785545043945312500e+02,5.861132202148437500e+02,6.556678466796875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.168760986328125000e+02,4.969350585937500000e+02,4.346029663085937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.933205566406250000e+02,4.726069030761718750e+02,5.240508422851562500e+02,3.945359191894531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.969848632812500000e+02,4.815199890136718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.206566162109375000e+02,6.246673583984375000e+02,0.000000000000000000e+00,4.778538513183593750e+02,3.804517517089843750e+02,4.198622131347656250e+02,3.691644897460937500e+02,3.794831542968750000e+02,6.039207763671875000e+02,5.857620239257812500e+02,5.988945922851562500e+02,4.617360534667968750e+02,0.000000000000000000e+00,5.143883056640625000e+02,4.949612426757812500e+02,4.713209533691406250e+02,4.802532043457031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099095458984375000e+02,0.000000000000000000e+00,4.025589599609375000e+02,4.713933105468750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.975205688476562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.929620971679687500e+02,5.547569580078125000e+02,0.000000000000000000e+00,2.807959289550781250e+02,4.100610656738281250e+02,0.000000000000000000e+00
5.513062744140625000e+02,5.306574707031250000e+02,4.954338378906250000e+02,4.482714843750000000e+02,5.476090698242187500e+02,3.966321105957031250e+02,5.365670776367187500e+02,4.418055725097656250e+02,4.725673828125000000e+02,5.198910522460937500e+02,4.991604614257812500e+02,5.651540527343750000e+02,0.000000000000000000e+00,5.463400878906250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.026326293945312500e+02,4.076860961914062500e+02,6.144960327148437500e+02,4.926382141113281250e+02,5.706260375976562500e+02,5.777601318359375000e+02,6.461478881835937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.083331298828125000e+02,4.900523071289062500e+02,4.285697937011718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.866029052734375000e+02,4.662253112792968750e+02,5.168550415039062500e+02,3.887313842773437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.905305175781250000e+02,4.750901794433593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.134827270507812500e+02,6.160210571289062500e+02,0.000000000000000000e+00,4.714591064453125000e+02,3.754898376464843750e+02,4.139859008789062500e+02,3.638767395019531250e+02,3.743621215820312500e+02,5.958342285156250000e+02,5.777508544921875000e+02,5.905705566406250000e+02,4.555225524902343750e+02,0.000000000000000000e+00,5.070434265136718750e+02,4.883096618652343750e+02,4.650321960449218750e+02,4.739450683593750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.031083374023437500e+02,0.000000000000000000e+00,3.968561706542968750e+02,4.646148376464843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.907176513671875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.848882446289062500e+02,5.474931030273437500e+02,0.000000000000000000e+00,2.770758056640625000e+02,4.043392639160156250e+02,0.000000000000000000e+00
5.455264892578125000e+02,5.253073120117187500e+02,4.902258300781250000e+02,4.436991577148437500e+02,5.420673828125000000e+02,3.928978271484375000e+02,5.314054565429687500e+02,4.375589904785156250e+02,4.677161254882812500e+02,5.145996093750000000e+02,4.939334716796875000e+02,5.592743530273437500e+02,0.000000000000000000e+00,5.409918823242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.976424560546875000e+02,4.035823974609375000e+02,6.080464477539062500e+02,4.877650146484375000e+02,5.649022216796875000e+02,5.720488891601562500e+02,6.397095336914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.021524658203125000e+02,4.851579895019531250e+02,4.241721801757812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.818851623535156250e+02,4.617425537109375000e+02,5.114965820312500000e+02,3.847901306152343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.852880249023437500e+02,4.699395751953125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.081786193847656250e+02,6.095729980468750000e+02,0.000000000000000000e+00,4.665521240234375000e+02,3.715342102050781250e+02,4.096673583984375000e+02,3.601122741699218750e+02,3.706131591796875000e+02,5.897725219726562500e+02,5.714589843750000000e+02,5.842969360351562500e+02,4.509387817382812500e+02,0.000000000000000000e+00,5.019016723632812500e+02,4.832555847167968750e+02,4.601586608886718750e+02,4.689223022460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978449401855468750e+02,0.000000000000000000e+00,3.927871704101562500e+02,4.598276367187500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.855415954589843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.785358276367187500e+02,5.420173950195312500e+02,0.000000000000000000e+00,2.743007202148437500e+02,3.999484863281250000e+02,0.000000000000000000e+00
5.374547119140625000e+02,5.178262329101562500e+02,4.830106201171875000e+02,4.373158569335937500e+02,5.341862182617187500e+02,3.873163146972656250e+02,5.241712646484375000e+02,4.318016052246093750e+02,4.612409973144531250e+02,5.070572814941406250e+02,4.865329895019531250e+02,5.508580322265625000e+02,0.000000000000000000e+00,5.330142211914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.906960449218750000e+02,3.977993164062500000e+02,5.990366821289062500e+02,4.806649780273437500e+02,5.566475219726562500e+02,5.641365356445312500e+02,6.308912353515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.933842773437500000e+02,4.781636047363281250e+02,4.182929077148437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.751896667480468750e+02,4.552048950195312500e+02,5.041241760253906250e+02,3.795460510253906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.778048400878906250e+02,4.623927307128906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.005457153320312500e+02,6.003717651367187500e+02,0.000000000000000000e+00,4.595262145996093750e+02,3.658248291015625000e+02,4.035741577148437500e+02,3.548455810546875000e+02,3.654282531738281250e+02,5.808568115234375000e+02,5.624607543945312500e+02,5.755021362304687500e+02,4.442624816894531250e+02,0.000000000000000000e+00,4.946724853515625000e+02,4.760166320800781250e+02,4.532079162597656250e+02,4.616422729492187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.904152832031250000e+02,0.000000000000000000e+00,3.871281433105468750e+02,4.531313171386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.780236816406250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.698959960937500000e+02,5.341632080078125000e+02,0.000000000000000000e+00,2.702100219726562500e+02,3.938829650878906250e+02,0.000000000000000000e+00
5.334901733398437500e+02,5.140954589843750000e+02,4.795456848144531250e+02,4.341305847167968750e+02,5.304119262695312500e+02,3.844370727539062500e+02,5.202534179687500000e+02,4.284464416503906250e+02,4.577307434082031250e+02,5.033577575683593750e+02,4.830287475585937500e+02,5.468684692382812500e+02,0.000000000000000000e+00,5.289577026367187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.870163574218750000e+02,3.949541931152343750e+02,5.947410278320312500e+02,4.771388854980468750e+02,5.523846435546875000e+02,5.598713378906250000e+02,6.262991943359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.890698852539062500e+02,4.748115539550781250e+02,4.151904907226562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.716356506347656250e+02,4.517395629882812500e+02,5.004260253906250000e+02,3.768802490234375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.742747802734375000e+02,4.591145019531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.970460510253906250e+02,5.962499389648437500e+02,0.000000000000000000e+00,4.562747497558593750e+02,3.632752685546875000e+02,4.007206115722656250e+02,3.525529785156250000e+02,3.626692810058593750e+02,5.767355957031250000e+02,5.585588989257812500e+02,5.714522094726562500e+02,4.409982910156250000e+02,0.000000000000000000e+00,4.909173278808593750e+02,4.725102844238281250e+02,4.499989929199218750e+02,4.583599853515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.869463806152343750e+02,0.000000000000000000e+00,3.842645874023437500e+02,4.499404296875000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.746874084472656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.657817382812500000e+02,5.301748046875000000e+02,0.000000000000000000e+00,2.683979492187500000e+02,3.911552429199218750e+02,0.000000000000000000e+00
5.330567626953125000e+02,5.136186523437500000e+02,4.792212829589843750e+02,4.337672729492187500e+02,5.301415405273437500e+02,3.840441894531250000e+02,5.194831542968750000e+02,4.277104492187500000e+02,4.571163940429687500e+02,5.029872741699218750e+02,4.828146362304687500e+02,5.465083007812500000e+02,0.000000000000000000e+00,5.286782226562500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.864380493164062500e+02,3.947333679199218750e+02,5.944791259765625000e+02,4.767283630371093750e+02,5.517440185546875000e+02,5.592263183593750000e+02,6.256558837890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.885861816406250000e+02,4.744653930664062500e+02,4.145854797363281250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.710155944824218750e+02,4.511456298828125000e+02,5.000305786132812500e+02,3.764039916992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.740254516601562500e+02,4.593180236816406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.968451538085937500e+02,5.961618652343750000e+02,0.000000000000000000e+00,4.561494445800781250e+02,3.632660827636718750e+02,4.006188049316406250e+02,3.524261169433593750e+02,3.622908020019531250e+02,5.766049804687500000e+02,5.585835571289062500e+02,5.712583007812500000e+02,4.405707702636718750e+02,0.000000000000000000e+00,4.904271240234375000e+02,4.724047851562500000e+02,4.498919982910156250e+02,4.583280944824218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.868250732421875000e+02,0.000000000000000000e+00,3.839909362792968750e+02,4.497119750976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.746117858886718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.654606933593750000e+02,5.296109619140625000e+02,0.000000000000000000e+00,2.683442993164062500e+02,3.909346923828125000e+02,0.000000000000000000e+00
