3.824470825195312500e+02,4.618688354492187500e+02,4.792560424804687500e+02,1.579476623535156250e+02,1.652384796142578125e+02,9.436737670898437500e+02,6.033053588867187500e+02,6.362099609375000000e+02,7.081269531250000000e+02,5.481220092773437500e+02,1.446315155029296875e+02,5.514859008789062500e+02,2.073467407226562500e+02,2.191905975341796875e+02,2.235709533691406250e+02,4.777269287109375000e+02,5.251764526367187500e+02,5.415269165039062500e+02,3.962713012695312500e+02,4.065724182128906250e+02,4.283688659667968750e+02,1.459267700195312500e+03,5.657791137695312500e+02,1.513023071289062500e+03,1.545001373291015625e+02,1.050273803710937500e+03,1.089224243164062500e+03,1.415243286132812500e+03,2.948397521972656250e+02,2.876318969726562500e+02,3.801724243164062500e+02,1.032312744140625000e+03,3.759548339843750000e+02,1.342969604492187500e+03,2.825364379882812500e+02,2.901122436523437500e+02,4.994918212890625000e+02,4.742491149902343750e+02,4.639574279785156250e+02,4.721439819335937500e+02,6.109334106445312500e+02,5.460122070312500000e+02,5.974850463867187500e+02,6.598134155273437500e+02,7.705192260742187500e+02,1.262344360351562500e+03,1.402793945312500000e+03,1.516942504882812500e+03,9.547230224609375000e+02,1.006200195312500000e+03,1.096528686523437500e+03,6.064927368164062500e+02,7.987302246093750000e+02,1.223676635742187500e+03,8.850404052734375000e+02,1.510647735595703125e+02,8.608110961914062500e+02,1.177118835449218750e+02,7.779782104492187500e+02,4.577662658691406250e+01,9.878059692382812500e+02,3.099654846191406250e+02,3.284969787597656250e+02,7.852583618164062500e+02,8.484760131835937500e+02,8.845574951171875000e+02,1.348588378906250000e+03,1.530418334960937500e+03,1.538198852539062500e+03,5.850315551757812500e+02,5.247672119140625000e+02,1.829261230468750000e+03,5.328919067382812500e+02,1.408274047851562500e+03,5.555150146484375000e+02,1.098501464843750000e+03,7.025875244140625000e+02,1.303167602539062500e+03,5.422412109375000000e+02,9.219986572265625000e+02,3.789424438476562500e+02,3.346896972656250000e+02,3.624898681640625000e+02,3.379485473632812500e+02,6.236015625000000000e+02,5.628706054687500000e+02,7.389462890625000000e+02,1.245105712890625000e+03,1.359957397460937500e+03,3.955439758300781250e+02,4.996937561035156250e+02,1.362020629882812500e+03,5.576431884765625000e+02,6.899642333984375000e+02,6.912382812500000000e+02,7.255390625000000000e+02,9.227374877929687500e+02,9.778453369140625000e+02,3.930565795898437500e+02,1.069542602539062500e+03,1.065050354003906250e+02,1.078041381835937500e+03,5.871486206054687500e+02,4.297123107910156250e+02,4.770033264160156250e+02,7.133918457031250000e+02,7.486379394531250000e+02,7.781614990234375000e+02,1.601786254882812500e+03,1.624989746093750000e+03,1.689542480468750000e+03,1.256246795654296875e+02,2.562423706054687500e+02,1.208808975219726562e+02,5.387641601562500000e+02,1.344105224609375000e+03,7.967536621093750000e+02,7.919371948242187500e+02,5.292313232421875000e+02,9.806926879882812500e+02
3.915747070312500000e+02,4.606964111328125000e+02,4.745125427246093750e+02,1.633941345214843750e+02,1.496326141357421875e+02,9.586010742187500000e+02,5.943161010742187500e+02,6.435565795898437500e+02,7.051290283203125000e+02,5.470663452148437500e+02,1.452604827880859375e+02,5.487858276367187500e+02,2.038766632080078125e+02,2.270348815917968750e+02,2.082519073486328125e+02,4.685798950195312500e+02,5.257659912109375000e+02,5.421542358398437500e+02,4.997286071777343750e+02,4.207517089843750000e+02,4.038839416503906250e+02,1.461097290039062500e+03,5.805225219726562500e+02,1.506211425781250000e+03,2.657770385742187500e+02,1.045447021484375000e+03,1.080999633789062500e+03,1.414652832031250000e+03,2.937867431640625000e+02,2.868300476074218750e+02,3.832886047363281250e+02,1.027296020507812500e+03,3.736074523925781250e+02,1.341521362304687500e+03,2.852592773437500000e+02,2.873430786132812500e+02,4.746882934570312500e+02,4.648495788574218750e+02,5.006305236816406250e+02,4.377902221679687500e+02,6.384809570312500000e+02,7.328058471679687500e+02,5.951259155273437500e+02,6.633294677734375000e+02,7.635707397460937500e+02,1.260222534179687500e+03,1.401682373046875000e+03,1.515101196289062500e+03,9.467338256835937500e+02,1.021820556640625000e+03,1.125531372070312500e+03,5.937751464843750000e+02,8.021522216796875000e+02,1.223455810546875000e+03,9.705164794921875000e+02,1.466069488525390625e+02,8.671755981445312500e+02,1.223100051879882812e+02,7.678790283203125000e+02,3.215548324584960938e+01,9.850133056640625000e+02,3.294008178710937500e+02,2.953561706542968750e+02,7.805596923828125000e+02,8.471223754882812500e+02,8.495374755859375000e+02,1.354017211914062500e+03,1.531622924804687500e+03,1.550616577148437500e+03,5.197048950195312500e+02,5.058876647949218750e+02,1.810646728515625000e+03,5.794733276367187500e+02,1.399923583984375000e+03,4.831382751464843750e+02,1.087370483398437500e+03,7.255700683593750000e+02,1.298315063476562500e+03,5.423730468750000000e+02,9.171060791015625000e+02,3.778890991210937500e+02,3.164276123046875000e+02,3.417342529296875000e+02,3.730307617187500000e+02,5.593798828125000000e+02,5.825383300781250000e+02,7.327644653320312500e+02,1.246699829101562500e+03,1.350851440429687500e+03,3.941060791015625000e+02,5.796317749023437500e+02,1.355385864257812500e+03,6.765636596679687500e+02,6.795758056640625000e+02,6.877184448242187500e+02,7.220133056640625000e+02,9.221593627929687500e+02,9.714344482421875000e+02,4.180820922851562500e+02,1.059559082031250000e+03,1.076078872680664062e+02,1.068308959960937500e+03,5.730685424804687500e+02,4.437175903320312500e+02,4.632161560058593750e+02,7.093602905273437500e+02,7.391195068359375000e+02,7.903071899414062500e+02,1.598352172851562500e+03,1.625046020507812500e+03,1.686658203125000000e+03,1.269893798828125000e+02,2.550550994873046875e+02,1.223257980346679688e+02,5.635349121093750000e+02,1.337318237304687500e+03,8.136700439453125000e+02,7.898079223632812500e+02,5.263739013671875000e+02,9.788601074218750000e+02
4.089171752929687500e+02,4.568696899414062500e+02,4.709454040527343750e+02,1.479624633789062500e+02,2.350058288574218750e+02,9.420138549804687500e+02,6.012310791015625000e+02,6.437022705078125000e+02,7.013319091796875000e+02,5.511037597656250000e+02,1.444113769531250000e+02,5.471170654296875000e+02,2.126402740478515625e+02,2.136417999267578125e+02,2.101039123535156250e+02,4.691157836914062500e+02,5.300062866210937500e+02,5.559531860351562500e+02,5.296163940429687500e+02,3.979876708984375000e+02,4.087374877929687500e+02,1.470090087890625000e+03,5.556430053710937500e+02,1.520817871093750000e+03,2.529020233154296875e+02,1.045769653320312500e+03,1.095600585937500000e+03,1.423801757812500000e+03,2.929677429199218750e+02,2.336794281005859375e+02,3.833275451660156250e+02,1.026961914062500000e+03,3.319068603515625000e+02,1.353627319335937500e+03,2.825364379882812500e+02,2.189280700683593750e+02,4.652800598144531250e+02,5.015932006835937500e+02,5.569194946289062500e+02,5.355662841796875000e+02,6.937956542968750000e+02,6.151617431640625000e+02,6.027330932617187500e+02,6.580113525390625000e+02,7.643931274414062500e+02,1.268187866210937500e+03,1.411075439453125000e+03,1.524936645507812500e+03,9.596088867187500000e+02,1.058493530273437500e+03,1.118770996093750000e+03,5.983810424804687500e+02,8.117327270507812500e+02,1.232167968750000000e+03,8.871978149414062500e+02,1.472152252197265625e+02,7.372869262695312500e+02,4.582126998901367188e+01,7.714970092773437500e+02,3.964664840698242188e+01,9.870676269531250000e+02,2.961687927246093750e+02,3.006480102539062500e+02,7.815899658203125000e+02,8.194989624023437500e+02,8.758416748046875000e+02,1.366128540039062500e+03,1.548946289062500000e+03,1.531509643554687500e+03,5.010074462890625000e+02,4.404190673828125000e+02,1.836847778320312500e+03,5.505928344726562500e+02,1.397231933593750000e+03,5.827738037109375000e+02,1.096603271484375000e+03,6.767689819335937500e+02,1.307145874023437500e+03,5.448253173828125000e+02,9.196552734375000000e+02,3.225882568359375000e+02,3.052937622070312500e+02,4.097191772460937500e+02,3.726661071777343750e+02,5.789255981445312500e+02,5.684899291992187500e+02,7.420531616210937500e+02,1.247084594726562500e+03,1.357456298828125000e+03,4.030100402832031250e+02,5.436734008789062500e+02,1.372276977539062500e+03,5.656566772460937500e+02,6.276635742187500000e+02,6.909960937500000000e+02,7.276483154296875000e+02,9.242678222656250000e+02,9.829008178710937500e+02,4.171781311035156250e+02,1.064420532226562500e+03,1.025326461791992188e+02,1.073843505859375000e+03,5.756575927734375000e+02,4.339008178710937500e+02,4.569873046875000000e+02,7.069744262695312500e+02,7.579910278320312500e+02,8.022619628906250000e+02,1.614448852539062500e+03,1.638957763671875000e+03,1.698061401367187500e+03,1.228890151977539062e+02,2.564059753417968750e+02,1.209096527099609375e+02,5.528439941406250000e+02,1.347602539062500000e+03,7.432172851562500000e+02,7.923255615234375000e+02,5.299154052734375000e+02,9.839268798828125000e+02
4.070916748046875000e+02,4.587850341796875000e+02,4.749643859863281250e+02,2.323827667236328125e+02,1.031562652587890625e+02,9.401583862304687500e+02,6.030383300781250000e+02,6.388350830078125000e+02,7.059631347656250000e+02,5.466510009765625000e+02,1.193521957397460938e+02,5.427288208007812500e+02,1.987822723388671875e+02,2.137088775634765625e+02,2.164324340820312500e+02,4.680735473632812500e+02,5.397960815429687500e+02,5.606172485351562500e+02,4.792391967773437500e+02,4.015617980957031250e+02,4.118263854980468750e+02,1.465899536132812500e+03,5.961874389648437500e+02,1.522223999023437500e+03,2.243930664062500000e+02,1.048897949218750000e+03,1.072649902343750000e+03,1.425067504882812500e+03,2.386797943115234375e+02,2.326612243652343750e+02,3.809341735839843750e+02,1.023916076660156250e+03,3.266773071289062500e+02,1.343835937500000000e+03,2.152658538818359375e+02,2.189280700683593750e+02,5.020577087402343750e+02,5.579904174804687500e+02,5.441265258789062500e+02,7.187863769531250000e+02,6.614309692382812500e+02,4.750665283203125000e+02,5.970963134765625000e+02,6.562363281250000000e+02,7.664063110351562500e+02,1.269221801757812500e+03,1.410029663085937500e+03,1.521555297851562500e+03,9.792901000976562500e+02,1.045329833984375000e+03,1.124295532226562500e+03,6.071240844726562500e+02,8.139745483398437500e+02,1.227250000000000000e+03,8.937574462890625000e+02,1.404712219238281250e+02,7.735371704101562500e+02,3.218684387207031250e+01,7.716129760742187500e+02,2.579505729675292969e+01,9.838673095703125000e+02,3.014752197265625000e+02,2.645928344726562500e+02,7.590932006835937500e+02,8.430216064453125000e+02,8.730938110351562500e+02,1.378775756835937500e+03,1.531138183593750000e+03,1.527574584960937500e+03,4.361704101562500000e+02,5.614083862304687500e+02,1.835811645507812500e+03,4.788573913574218750e+02,1.404513305664062500e+03,4.399363708496093750e+02,1.090954467773437500e+03,6.767689819335937500e+02,1.309830932617187500e+03,5.440770263671875000e+02,9.093941650390625000e+02,3.225882568359375000e+02,3.429096679687500000e+02,4.084205322265625000e+02,3.656813354492187500e+02,5.649644165039062500e+02,6.209371337890625000e+02,7.346829833984375000e+02,1.249629760742187500e+03,1.359434204101562500e+03,4.159419555664062500e+02,6.596146850585937500e+02,1.362012817382812500e+03,6.218894653320312500e+02,5.860800170898437500e+02,6.872799072265625000e+02,7.246776733398437500e+02,9.219845581054687500e+02,9.770961914062500000e+02,4.105238952636718750e+02,1.052730102539062500e+03,1.051933975219726562e+02,1.063138549804687500e+03,5.685206298828125000e+02,4.345552673339843750e+02,4.518135681152343750e+02,7.167331542968750000e+02,7.600402832031250000e+02,7.878582763671875000e+02,1.602821777343750000e+03,1.623914062500000000e+03,1.682948730468750000e+03,1.243579177856445312e+02,2.563921203613281250e+02,1.202020187377929688e+02,5.696602783203125000e+02,1.328864013671875000e+03,8.048533935546875000e+02,7.946963500976562500e+02,5.303917236328125000e+02,9.842044677734375000e+02
4.061788940429687500e+02,4.619568481445312500e+02,4.664411926269531250e+02,1.020048675537109375e+02,1.083229980468750000e+02,9.061015625000000000e+02,5.902500000000000000e+02,6.332630615234375000e+02,6.984886474609375000e+02,5.236550292968750000e+02,1.201471328735351562e+02,5.244909667968750000e+02,1.960912628173828125e+02,2.173492431640625000e+02,2.018459777832031250e+02,4.825773315429687500e+02,5.345136108398437500e+02,5.663520507812500000e+02,4.828545532226562500e+02,3.992262878417968750e+02,4.373900756835937500e+02,1.434282104492187500e+03,6.358103637695312500e+02,1.466833740234375000e+03,2.648573913574218750e+02,1.001430114746093750e+03,1.042626342773437500e+03,1.386111450195312500e+03,2.376398010253906250e+02,2.199335937500000000e+02,3.384158020019531250e+02,1.012255126953125000e+03,3.209044494628906250e+02,1.280877929687500000e+03,2.152658538818359375e+02,2.335570678710937500e+02,5.585071411132812500e+02,5.451728515625000000e+02,4.562816467285156250e+02,6.033929443359375000e+02,6.084250488281250000e+02,4.858430786132812500e+02,5.850947265625000000e+02,6.458825073242187500e+02,7.547023315429687500e+02,1.240262939453125000e+03,1.371980712890625000e+03,1.477051269531250000e+03,9.534655151367187500e+02,1.032066650390625000e+03,1.076267211914062500e+03,6.098414306640625000e+02,7.923962402343750000e+02,1.192726928710937500e+03,7.598872070312500000e+02,1.392470397949218750e+02,8.637514038085937500e+02,3.968531799316406250e+01,7.496951904296875000e+02,3.491166687011718750e+01,9.712617797851562500e+02,2.653208312988281250e+02,2.118859405517578125e+02,7.698865966796875000e+02,8.290218505859375000e+02,8.563395996093750000e+02,1.323053955078125000e+03,1.491968261718750000e+03,1.487286010742187500e+03,5.559925537109375000e+02,5.776220703125000000e+02,1.793651611328125000e+03,5.776101074218750000e+02,1.341125610351562500e+03,4.962976989746093750e+02,1.071429199218750000e+03,7.154415283203125000e+02,1.276248413085937500e+03,4.875347290039062500e+02,8.854797973632812500e+02,3.355600585937500000e+02,3.402011108398437500e+02,3.942182006835937500e+02,3.481585693359375000e+02,6.170863037109375000e+02,5.872210693359375000e+02,7.297949829101562500e+02,1.227016113281250000e+03,1.330145507812500000e+03,4.519818115234375000e+02,5.514860839843750000e+02,1.337421997070312500e+03,5.760562744140625000e+02,6.025283813476562500e+02,6.648892822265625000e+02,7.010921020507812500e+02,8.908626098632812500e+02,9.422756347656250000e+02,4.658877563476562500e+02,1.022930419921875000e+03,1.062302169799804688e+02,1.032642944335937500e+03,5.724037475585937500e+02,4.273563232421875000e+02,4.606148681640625000e+02,7.082263793945312500e+02,7.341165771484375000e+02,7.752931518554687500e+02,1.538339599609375000e+03,1.560113159179687500e+03,1.614786987304687500e+03,1.229182510375976562e+02,2.510927734375000000e+02,1.295066986083984375e+02,4.907303771972656250e+02,1.292860229492187500e+03,8.517905883789062500e+02,7.807028198242187500e+02,5.201514282226562500e+02,9.621860351562500000e+02
4.224682006835937500e+02,4.598736572265625000e+02,4.716603393554687500e+02,1.071139297485351562e+02,8.484864807128906250e+01,9.119819946289062500e+02,5.994248657226562500e+02,6.466619262695312500e+02,6.961329956054687500e+02,5.318618164062500000e+02,1.213567810058593750e+02,5.314295043945312500e+02,2.056673278808593750e+02,2.096385650634765625e+02,1.955369262695312500e+02,4.930186767578125000e+02,5.551694335937500000e+02,5.321240234375000000e+02,4.900007019042968750e+02,4.336085815429687500e+02,4.367444458007812500e+02,1.451832641601562500e+03,5.823654785156250000e+02,1.475064575195312500e+03,1.774912414550781250e+02,1.015343627929687500e+03,1.060925659179687500e+03,1.400054321289062500e+03,2.246398162841796875e+02,2.330158386230468750e+02,3.330836791992187500e+02,1.021738830566406250e+03,3.295356445312500000e+02,1.297080688476562500e+03,2.296501464843750000e+02,2.189280700683593750e+02,5.456777343750000000e+02,4.571590576171875000e+02,5.151292114257812500e+02,4.659779052734375000e+02,6.169683837890625000e+02,4.615958251953125000e+02,5.953043212890625000e+02,6.610748291015625000e+02,7.620975952148437500e+02,1.254319458007812500e+03,1.386395385742187500e+03,1.493250122070312500e+03,9.681508178710937500e+02,1.020562438964843750e+03,1.081653564453125000e+03,5.924504394531250000e+02,7.867089233398437500e+02,1.200678344726562500e+03,7.972487182617187500e+02,1.448487854003906250e+02,7.784714355468750000e+02,2.582021522521972656e+01,7.593799438476562500e+02,2.524800872802734375e+01,9.756475219726562500e+02,2.124689178466796875e+02,3.175061950683593750e+02,7.765065917968750000e+02,8.368745117187500000e+02,8.622476806640625000e+02,1.335548583984375000e+03,1.509839111328125000e+03,1.495947021484375000e+03,5.720498657226562500e+02,5.606978149414062500e+02,1.813156738281250000e+03,4.360382690429687500e+02,1.364975708007812500e+03,4.812583618164062500e+02,1.088488769531250000e+03,7.283323364257812500e+02,1.288160156250000000e+03,4.898122253417968750e+02,8.987229614257812500e+02,3.225882568359375000e+02,3.355668640136718750e+02,3.712531127929687500e+02,3.574327087402343750e+02,5.835793457031250000e+02,6.424779052734375000e+02,7.325532226562500000e+02,1.240491333007812500e+03,1.348613647460937500e+03,4.339570007324218750e+02,6.063101806640625000e+02,1.346414306640625000e+03,5.164963378906250000e+02,6.388878173828125000e+02,6.740535888671875000e+02,7.093860473632812500e+02,9.009553222656250000e+02,9.615880126953125000e+02,4.788253784179687500e+02,1.040961181640625000e+03,1.069479217529296875e+02,1.051471069335937500e+03,5.757716064453125000e+02,4.306285705566406250e+02,4.592521057128906250e+02,7.051729736328125000e+02,7.480677490234375000e+02,7.637575073242187500e+02,1.558268432617187500e+03,1.579734497070312500e+03,1.623762939453125000e+03,1.221988601684570312e+02,2.550419921875000000e+02,1.235195159912109375e+02,5.600711669921875000e+02,1.318044433593750000e+03,8.116622314453125000e+02,7.898188476562500000e+02,5.308762207031250000e+02,9.725407104492187500e+02
3.934002380371093750e+02,4.605909423828125000e+02,4.719173278808593750e+02,8.390159606933593750e+01,6.653855895996093750e+01,9.130541381835937500e+02,6.049807739257812500e+02,6.358037109375000000e+02,7.009231567382812500e+02,5.362503662109375000e+02,1.158460998535156250e+02,5.357886352539062500e+02,1.973363800048828125e+02,2.018964233398437500e+02,1.992895965576171875e+02,5.281837158203125000e+02,5.200216064453125000e+02,5.465802001953125000e+02,5.557302246093750000e+02,4.309578247070312500e+02,3.276221008300781250e+02,1.447814819335937500e+03,5.574859008789062500e+02,1.475785034179687500e+03,1.977233886718750000e+02,1.024678466796875000e+03,1.043392578125000000e+03,1.401397216796875000e+03,2.380020141601562500e+02,2.304211578369140625e+02,3.271976013183593750e+02,1.023469726562500000e+03,3.281035461425781250e+02,1.307589477539062500e+03,2.152658538818359375e+02,2.189280700683593750e+02,4.575823974609375000e+02,5.161197509765625000e+02,4.579873657226562500e+02,4.765483093261718750e+02,6.120477294921875000e+02,4.562075500488281250e+02,6.046510009765625000e+02,6.598936767578125000e+02,7.627598876953125000e+02,1.256906616210937500e+03,1.390786254882812500e+03,1.496929565429687500e+03,9.569051513671875000e+02,1.017704833984375000e+03,1.088668212890625000e+03,5.804575195312500000e+02,7.593848876953125000e+02,1.203021118164062500e+03,8.902282714843750000e+02,1.412511444091796875e+02,7.853619384765625000e+02,3.494571685791015625e+01,7.604425048828125000e+02,2.782433700561523438e+01,9.675546264648437500e+02,3.183797607421875000e+02,2.796972961425781250e+02,7.766470947265625000e+02,8.359298706054687500e+02,8.640525512695312500e+02,1.341519287109375000e+03,1.509840698242187500e+03,1.484400024414062500e+03,5.552888183593750000e+02,5.245237426757812500e+02,1.837454101562500000e+03,4.919002075195312500e+02,1.368351806640625000e+03,5.152708740234375000e+02,1.092206054687500000e+03,7.196204223632812500e+02,1.291904052734375000e+03,5.023903198242187500e+02,9.014153442382812500e+02,3.225882568359375000e+02,3.211489562988281250e+02,3.842240600585937500e+02,3.485903625488281250e+02,6.384935302734375000e+02,6.218736572265625000e+02,7.332059326171875000e+02,1.245052246093750000e+03,1.349264038085937500e+03,4.114950256347656250e+02,5.616251831054687500e+02,1.342934082031250000e+03,5.909462280273437500e+02,6.648588867187500000e+02,6.773061523437500000e+02,7.143195800781250000e+02,9.129851074218750000e+02,9.690981445312500000e+02,4.394256286621093750e+02,1.049167114257812500e+03,1.128578643798828125e+02,1.059568847656250000e+03,5.766806640625000000e+02,4.051553344726562500e+02,4.753695068359375000e+02,7.148066406250000000e+02,7.327702026367187500e+02,8.000948486328125000e+02,1.568633178710937500e+03,1.575449707031250000e+03,1.629521728515625000e+03,1.316581115722656250e+02,2.547319183349609375e+02,1.256912384033203125e+02,6.291639404296875000e+02,1.321270996093750000e+03,7.886842041015625000e+02,7.927046508789062500e+02,5.282409057617187500e+02,9.753054199218750000e+02
4.050971069335937500e+02,4.582312316894531250e+02,4.637633972167968750e+02,6.579587554931640625e+01,5.700727081298828125e+01,9.062668457031250000e+02,5.917968750000000000e+02,6.357974243164062500e+02,6.882037353515625000e+02,5.340050659179687500e+02,1.160314025878906250e+02,5.360825805664062500e+02,1.889276123046875000e+02,2.041487121582031250e+02,2.034672241210937500e+02,4.455500183105468750e+02,5.287455444335937500e+02,5.310856933593750000e+02,5.479599609375000000e+02,3.185982666015625000e+02,3.368248291015625000e+02,1.434593750000000000e+03,5.436639404296875000e+02,1.465500366210937500e+03,2.326698608398437500e+02,9.998460083007812500e+02,1.031420166015625000e+03,1.391836059570312500e+03,2.353518066406250000e+02,2.199335937500000000e+02,3.359980773925781250e+02,1.014890075683593750e+03,3.209044494628906250e+02,1.299671508789062500e+03,2.152658538818359375e+02,2.189280700683593750e+02,5.165977172851562500e+02,4.588680725097656250e+02,4.793089599609375000e+02,4.527649230957031250e+02,6.071610107421875000e+02,4.283681335449218750e+02,5.976835937500000000e+02,6.534878540039062500e+02,7.548078613281250000e+02,1.248368774414062500e+03,1.380231201171875000e+03,1.486889648437500000e+03,9.475037231445312500e+02,1.016842529296875000e+03,1.057042358398437500e+03,5.447609252929687500e+02,7.489830322265625000e+02,1.188972167968750000e+03,8.023341674804687500e+02,1.410742950439453125e+02,8.534788208007812500e+02,2.527263259887695312e+01,7.554164428710937500e+02,2.756184196472167969e+01,9.763834228515625000e+02,2.804668579101562500e+02,2.871008605957031250e+02,7.696787109375000000e+02,8.313483886718750000e+02,8.671876220703125000e+02,1.326283203125000000e+03,1.490092041015625000e+03,1.474035644531250000e+03,5.194637451171875000e+02,6.285542602539062500e+02,1.829393432617187500e+03,4.769941406250000000e+02,1.366299926757812500e+03,4.662190246582031250e+02,1.082776367187500000e+03,7.301738891601562500e+02,1.281667724609375000e+03,4.892272033691406250e+02,8.973512573242187500e+02,3.225882568359375000e+02,3.262057495117187500e+02,3.666393127441406250e+02,3.236459350585937500e+02,6.180170288085937500e+02,6.209371337890625000e+02,7.303315429687500000e+02,1.233338256835937500e+03,1.336824829101562500e+03,4.584124450683593750e+02,5.035572814941406250e+02,1.340121459960937500e+03,5.919765625000000000e+02,6.536047363281250000e+02,6.753018798828125000e+02,7.104439697265625000e+02,9.109012451171875000e+02,9.596910400390625000e+02,3.859219360351562500e+02,1.047279907226562500e+03,1.121195678710937500e+02,1.055187988281250000e+03,5.640675659179687500e+02,4.561521606445312500e+02,4.507738647460937500e+02,6.935285644531250000e+02,7.618375244140625000e+02,7.584435424804687500e+02,1.550245605468750000e+03,1.563367553710937500e+03,1.609784912109375000e+03,1.255714645385742188e+02,2.531991882324218750e+02,1.231172103881835938e+02,5.818138427734375000e+02,1.313571289062500000e+03,7.814489135742187500e+02,7.857371215820312500e+02,5.258646240234375000e+02,9.682617797851562500e+02
4.130753173828125000e+02,4.534201049804687500e+02,4.527880859375000000e+02,5.637097549438476562e+01,5.232551574707031250e+01,9.045310668945312500e+02,5.954941406250000000e+02,6.262151489257812500e+02,6.923626708984375000e+02,5.335705566406250000e+02,1.232780075073242188e+02,5.343937377929687500e+02,1.909172973632812500e+02,2.081799316406250000e+02,2.104538879394531250e+02,4.712347412109375000e+02,5.154986572265625000e+02,5.429624023437500000e+02,3.197437744140625000e+02,3.290683593750000000e+02,3.469066772460937500e+02,1.430814453125000000e+03,5.372136840820312500e+02,1.477601562500000000e+03,1.296697692871093750e+02,9.935553588867187500e+02,1.040424926757812500e+03,1.388868041992187500e+03,2.246398162841796875e+02,2.902665100097656250e+02,3.345379028320312500e+02,1.012431030273437500e+03,3.505717163085937500e+02,1.298553344726562500e+03,2.152658538818359375e+02,2.932566528320312500e+02,4.592929992675781250e+02,4.802306518554687500e+02,4.818675231933593750e+02,4.474797363281250000e+02,5.990230712890625000e+02,4.409407653808593750e+02,5.955077514648437500e+02,6.488073120117187500e+02,7.560900268554687500e+02,1.244760864257812500e+03,1.378234741210937500e+03,1.485962280273437500e+03,9.496876220703125000e+02,9.896279907226562500e+02,1.060996704101562500e+03,5.346727294921875000e+02,7.044938964843750000e+02,1.183516723632812500e+03,8.094359130859375000e+02,1.442167663574218750e+02,7.731875610351562500e+02,2.785147285461425781e+01,7.537093505859375000e+02,3.684416198730468750e+01,9.695486450195312500e+02,2.878907775878906250e+02,3.190466308593750000e+02,7.700936889648437500e+02,8.379696655273437500e+02,8.626374511718750000e+02,1.309421264648437500e+03,1.487384765625000000e+03,1.472663452148437500e+03,6.224907226562500000e+02,6.394409179687500000e+02,1.820563842773437500e+03,5.107053222656250000e+02,1.357589355468750000e+03,5.427864379882812500e+02,1.082192382812500000e+03,7.182038574218750000e+02,1.274650390625000000e+03,4.894974060058593750e+02,8.968555297851562500e+02,3.587562866210937500e+02,3.161221313476562500e+02,3.227575988769531250e+02,3.151640625000000000e+02,6.170863037109375000e+02,6.293661499023437500e+02,7.238988037109375000e+02,1.228967041015625000e+03,1.341152832031250000e+03,4.152036437988281250e+02,5.761421508789062500e+02,1.337989990234375000e+03,5.444150390625000000e+02,6.778444213867187500e+02,6.737888183593750000e+02,7.091560058593750000e+02,9.049183349609375000e+02,9.511984863281250000e+02,3.835626831054687500e+02,1.042033935546875000e+03,9.893501281738281250e+01,1.044774414062500000e+03,5.791374511718750000e+02,3.821992187500000000e+02,4.539495849609375000e+02,7.201386718750000000e+02,7.195188598632812500e+02,7.689372558593750000e+02,1.543744506835937500e+03,1.544897583007812500e+03,1.635089843750000000e+03,1.277792663574218750e+02,2.523688201904296875e+02,1.245836029052734375e+02,5.532183227539062500e+02,1.309470581054687500e+03,7.706327514648437500e+02,7.847548217773437500e+02,5.239999389648437500e+02,9.672843017578125000e+02
