5.656997680664062500e+02,5.428024902343750000e+02,5.088313598632812500e+02,4.603412780761718750e+02,5.654927978515625000e+02,4.079697570800781250e+02,5.506606445312500000e+02,4.547918701171875000e+02,4.832745361328125000e+02,5.346086425781250000e+02,5.126183471679687500e+02,5.829580078125000000e+02,0.000000000000000000e+00,5.619113769531250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.167875976562500000e+02,4.182167053222656250e+02,6.315792236328125000e+02,5.070848388671875000e+02,5.869801025390625000e+02,5.942723388671875000e+02,6.634982910156250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.262249145507812500e+02,5.034664916992187500e+02,4.386503906250000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.974365844726562500e+02,4.789117736816406250e+02,5.305975952148437500e+02,3.993272705078125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.038927917480468750e+02,4.892641296386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.276110839843750000e+02,6.359814453125000000e+02,0.000000000000000000e+00,4.865177917480468750e+02,3.872004089355468750e+02,4.256705932617187500e+02,3.744736938476562500e+02,3.841591186523437500e+02,6.133358764648437500e+02,5.962521972656250000e+02,6.096512451171875000e+02,4.683056030273437500e+02,0.000000000000000000e+00,5.225984497070312500e+02,5.023691406250000000e+02,4.799108886718750000e+02,4.875197143554687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173134765625000000e+02,0.000000000000000000e+00,4.088714294433593750e+02,4.787655944824218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.053668212890625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.012644653320312500e+02,5.596204223632812500e+02,0.000000000000000000e+00,2.844029846191406250e+02,4.154179077148437500e+02,0.000000000000000000e+00
5.577728881835937500e+02,5.347827758789062500e+02,5.014319458007812500e+02,4.542864074707031250e+02,5.578183593750000000e+02,4.020300903320312500e+02,5.417620849609375000e+02,4.472230224609375000e+02,4.757892456054687500e+02,5.276118774414062500e+02,5.059931640625000000e+02,5.754486083984375000e+02,0.000000000000000000e+00,5.545418090820312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.088200073242187500e+02,4.117227172851562500e+02,6.230122680664062500e+02,4.999901123046875000e+02,5.790738525390625000e+02,5.850314941406250000e+02,6.531584472656250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.174616699218750000e+02,4.962186584472656250e+02,4.318332214355468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.901443176269531250e+02,4.718299865722656250e+02,5.230319824218750000e+02,3.929002990722656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.982028808593750000e+02,4.837543029785156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.208251342773437500e+02,6.285277709960937500e+02,0.000000000000000000e+00,4.807315368652343750e+02,3.830442504882812500e+02,4.196485290527343750e+02,3.691474304199218750e+02,3.788302307128906250e+02,6.057054443359375000e+02,5.892521972656250000e+02,6.020479736328125000e+02,4.618347167968750000e+02,0.000000000000000000e+00,5.146339721679687500e+02,4.964270935058593750e+02,4.741392517089843750e+02,4.817316284179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.107889404296875000e+02,0.000000000000000000e+00,4.029486389160156250e+02,4.716320495605468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.989591979980468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.936763305664062500e+02,5.515201416015625000e+02,0.000000000000000000e+00,2.808260803222656250e+02,4.103019104003906250e+02,0.000000000000000000e+00
5.508096313476562500e+02,5.276884765625000000e+02,4.948202514648437500e+02,4.489209289550781250e+02,5.511287841796875000e+02,3.965004272460937500e+02,5.332813720703125000e+02,4.400606994628906250e+02,4.687738342285156250e+02,5.215265502929687500e+02,5.004172668457031250e+02,5.690137939453125000e+02,0.000000000000000000e+00,5.483839111328125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.013462829589843750e+02,4.060653991699218750e+02,6.156806640625000000e+02,4.938292236328125000e+02,5.722996215820312500e+02,5.764583740234375000e+02,6.436909790039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.097084960937500000e+02,4.895333251953125000e+02,4.254327697753906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.834466247558593750e+02,4.653337402343750000e+02,5.164057006835937500e+02,3.867058410644531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.936576538085937500e+02,4.796112060546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.150961303710937500e+02,6.224963989257812500e+02,0.000000000000000000e+00,4.761297912597656250e+02,3.798620605468750000e+02,4.144815979003906250e+02,3.643484191894531250e+02,3.742664184570312500e+02,5.995987548828125000e+02,5.838690185546875000e+02,5.958265380859375000e+02,4.561268920898437500e+02,0.000000000000000000e+00,5.073969116210937500e+02,4.917062377929687500e+02,4.694999084472656250e+02,4.771730041503906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054076232910156250e+02,0.000000000000000000e+00,3.976107177734375000e+02,4.652378540039062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.937490234375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.873861694335937500e+02,5.442675170898437500e+02,0.000000000000000000e+00,2.777883605957031250e+02,4.060574035644531250e+02,0.000000000000000000e+00
5.488054199218750000e+02,5.257918090820312500e+02,4.929794311523437500e+02,4.473793029785156250e+02,5.492136840820312500e+02,3.950332336425781250e+02,5.309614257812500000e+02,4.380261535644531250e+02,4.668404235839843750e+02,5.197882080078125000e+02,4.987721557617187500e+02,5.671126708984375000e+02,0.000000000000000000e+00,5.466501464843750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.992787780761718750e+02,4.045006713867187500e+02,6.135599975585937500e+02,4.921293334960937500e+02,5.702293701171875000e+02,5.740922851562500000e+02,6.410392456054687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.074746093750000000e+02,4.876852111816406250e+02,4.236937866210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.816165161132812500e+02,4.634998168945312500e+02,5.144649658203125000e+02,3.850556640625000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.922746276855468750e+02,4.783096923828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.133949584960937500e+02,6.206714477539062500e+02,0.000000000000000000e+00,4.746618957519531250e+02,3.788245239257812500e+02,4.129874572753906250e+02,3.629826049804687500e+02,3.729775390625000000e+02,5.978358154296875000e+02,5.821874389648437500e+02,5.939724121093750000e+02,4.544959106445312500e+02,0.000000000000000000e+00,5.052727355957031250e+02,4.903492126464843750e+02,4.681096191406250000e+02,4.757390441894531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.038380737304687500e+02,0.000000000000000000e+00,3.961372375488281250e+02,4.634385070800781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.921954650878906250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.854703979492187500e+02,5.422879028320312500e+02,0.000000000000000000e+00,2.769999389648437500e+02,4.047887268066406250e+02,0.000000000000000000e+00
5.474639282226562500e+02,5.243424682617187500e+02,4.918481140136718750e+02,4.461854553222656250e+02,5.478380126953125000e+02,3.940503540039062500e+02,5.300122680664062500e+02,4.373380126953125000e+02,4.659449157714843750e+02,5.185300903320312500e+02,4.974140319824218750e+02,5.656102294921875000e+02,0.000000000000000000e+00,5.450542602539062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.982656250000000000e+02,4.035306701660156250e+02,6.118873901367187500e+02,4.908661499023437500e+02,5.686003417968750000e+02,5.730253906250000000e+02,6.396848754882812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.059938964843750000e+02,4.866230163574218750e+02,4.229481811523437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.804982299804687500e+02,4.625946655273437500e+02,5.132841796875000000e+02,3.843512878417968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.908109741210937500e+02,4.768657836914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.119244995117187500e+02,6.187595825195312500e+02,0.000000000000000000e+00,4.731941833496093750e+02,3.777273254394531250e+02,4.119055480957031250e+02,3.621500244140625000e+02,3.720982360839843750e+02,5.959729614257812500e+02,5.802306518554687500e+02,5.923115234375000000e+02,4.532725524902343750e+02,0.000000000000000000e+00,5.041940612792968750e+02,4.889664916992187500e+02,4.667714538574218750e+02,4.742876586914062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025021057128906250e+02,0.000000000000000000e+00,3.952947387695312500e+02,4.624403076171875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.906483764648437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.838715209960937500e+02,5.408160400390625000e+02,0.000000000000000000e+00,2.761458740234375000e+02,4.037064208984375000e+02,0.000000000000000000e+00
5.458762207031250000e+02,5.229028930664062500e+02,4.906224975585937500e+02,4.447308349609375000e+02,5.462616577148437500e+02,3.930778808593750000e+02,5.292911987304687500e+02,4.368554992675781250e+02,4.651281127929687500e+02,5.170086669921875000e+02,4.957366333007812500e+02,5.639045410156250000e+02,0.000000000000000000e+00,5.432003173828125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.973529357910156250e+02,4.026452636718750000e+02,6.099695434570312500e+02,4.895825500488281250e+02,5.669366455078125000e+02,5.719836425781250000e+02,6.386057128906250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.043582153320312500e+02,4.854110107421875000e+02,4.223046875000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.793262634277343750e+02,4.616591186523437500e+02,5.119936523437500000e+02,3.837913513183593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.888019714355468750e+02,4.747762756347656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.102066040039062500e+02,6.164525146484375000e+02,0.000000000000000000e+00,4.712998657226562500e+02,3.761702575683593750e+02,4.107663879394531250e+02,3.612403869628906250e+02,3.711602478027343750e+02,5.937897338867187500e+02,5.778799438476562500e+02,5.903425903320312500e+02,4.519734497070312500e+02,0.000000000000000000e+00,5.031902160644531250e+02,4.871701965332031250e+02,4.650845336914062500e+02,4.723637084960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.007572937011718750e+02,0.000000000000000000e+00,3.943969116210937500e+02,4.614152526855468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.889298706054687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.819291381835937500e+02,5.393710327148437500e+02,0.000000000000000000e+00,2.751126708984375000e+02,4.023298645019531250e+02,0.000000000000000000e+00
5.450322875976562500e+02,5.223340454101562500e+02,4.898143615722656250e+02,4.438973999023437500e+02,5.452160034179687500e+02,3.925140380859375000e+02,5.288054809570312500e+02,4.366597290039062500e+02,4.646503906250000000e+02,5.158142089843750000e+02,4.946073608398437500e+02,5.626269531250000000e+02,0.000000000000000000e+00,5.421496582031250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.968344116210937500e+02,4.020952148437500000e+02,6.088902587890625000e+02,4.887431030273437500e+02,5.659598388671875000e+02,5.712692260742187500e+02,6.378890991210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.033601074218750000e+02,4.846593627929687500e+02,4.218109130859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.787636413574218750e+02,4.610731506347656250e+02,5.111527099609375000e+02,3.834352416992187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.875443725585937500e+02,4.733065185546875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.091399841308593750e+02,6.148716430664062500e+02,0.000000000000000000e+00,4.701987915039062500e+02,3.749984130859375000e+02,4.100851135253906250e+02,3.605967102050781250e+02,3.705972900390625000e+02,5.925123291015625000e+02,5.764248657226562500e+02,5.890202636718750000e+02,4.512144165039062500e+02,0.000000000000000000e+00,5.025275573730468750e+02,4.860475769042968750e+02,4.639592285156250000e+02,4.711881408691406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996457824707031250e+02,0.000000000000000000e+00,3.937763061523437500e+02,4.607041625976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.877649841308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.806765136718750000e+02,5.386532592773437500e+02,0.000000000000000000e+00,2.744562377929687500e+02,4.013250427246093750e+02,0.000000000000000000e+00
5.435412597656250000e+02,5.210187988281250000e+02,4.885185546875000000e+02,4.425749816894531250e+02,5.437245483398437500e+02,3.915194396972656250e+02,5.276188964843750000e+02,4.357583618164062500e+02,4.635335083007812500e+02,5.144274291992187500e+02,4.932157592773437500e+02,5.609888305664062500e+02,0.000000000000000000e+00,5.405914306640625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.956267395019531250e+02,4.011202087402343750e+02,6.071674804687500000e+02,4.874450683593750000e+02,5.641795043945312500e+02,5.699545898437500000e+02,6.364069824218750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.017765502929687500e+02,4.834649658203125000e+02,4.209360046386718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.774959106445312500e+02,4.598751831054687500e+02,5.098551025390625000e+02,3.826728210449218750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.859964904785156250e+02,4.718686523437500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.075892944335937500e+02,6.130006103515625000e+02,0.000000000000000000e+00,4.687135925292968750e+02,3.737861938476562500e+02,4.090296020507812500e+02,3.597406616210937500e+02,3.695361022949218750e+02,5.907027587890625000e+02,5.744672851562500000e+02,5.872868041992187500e+02,4.500017089843750000e+02,0.000000000000000000e+00,5.012999267578125000e+02,4.845009155273437500e+02,4.625419006347656250e+02,4.697496948242187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982418212890625000e+02,0.000000000000000000e+00,3.928365173339843750e+02,4.594849853515625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.863112487792968750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.788076171875000000e+02,5.371401977539062500e+02,0.000000000000000000e+00,2.737139587402343750e+02,4.002188415527343750e+02,0.000000000000000000e+00
5.407268066406250000e+02,5.183496704101562500e+02,4.861880493164062500e+02,4.403548278808593750e+02,5.411287231445312500e+02,3.897819213867187500e+02,5.256174316406250000e+02,4.341241455078125000e+02,4.616107482910156250e+02,5.119685974121093750e+02,4.905379943847656250e+02,5.582009277343750000e+02,0.000000000000000000e+00,5.375708618164062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.935631103515625000e+02,3.991956481933593750e+02,6.040918579101562500e+02,4.850446777343750000e+02,5.612268676757812500e+02,5.676871948242187500e+02,6.337666625976562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.988699340820312500e+02,4.813670043945312500e+02,4.192533874511718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.752991638183593750e+02,4.578328857421875000e+02,5.073587951660156250e+02,3.813297729492187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.831901550292968750e+02,4.690066528320312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.048577270507812500e+02,6.095912475585937500e+02,0.000000000000000000e+00,4.659122314453125000e+02,3.716902160644531250e+02,4.069494018554687500e+02,3.581719360351562500e+02,3.677776184082031250e+02,5.873361816406250000e+02,5.710144042968750000e+02,5.841194458007812500e+02,4.477030029296875000e+02,0.000000000000000000e+00,4.990575561523437500e+02,4.819035339355468750e+02,4.600187988281250000e+02,4.669331054687500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955502014160156250e+02,0.000000000000000000e+00,3.911311340332031250e+02,4.573885803222656250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.835888671875000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.757127075195312500e+02,5.344213256835937500e+02,0.000000000000000000e+00,2.722715454101562500e+02,3.981376037597656250e+02,0.000000000000000000e+00
5.383853149414062500e+02,5.163795166015625000e+02,4.842731018066406250e+02,4.383736267089843750e+02,5.387288208007812500e+02,3.883957519531250000e+02,5.241808471679687500e+02,4.330710754394531250e+02,4.602406921386718750e+02,5.095332946777343750e+02,4.880547180175781250e+02,5.555050048828125000e+02,0.000000000000000000e+00,5.349509887695312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.919565734863281250e+02,3.977211303710937500e+02,6.013529663085937500e+02,4.830001220703125000e+02,5.586430664062500000e+02,5.660368041992187500e+02,6.317537231445312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.964214477539062500e+02,4.795719909667968750e+02,4.179713134765625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.736059570312500000e+02,4.561333007812500000e+02,5.053024902343750000e+02,3.802947998046875000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.804114074707031250e+02,4.660697631835937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.023475646972656250e+02,6.061428833007812500e+02,0.000000000000000000e+00,4.633580627441406250e+02,3.694210205078125000e+02,4.052355957031250000e+02,3.567539672851562500e+02,3.662129821777343750e+02,5.842109375000000000e+02,5.676599121093750000e+02,5.811044311523437500e+02,4.456765441894531250e+02,0.000000000000000000e+00,4.972976074218750000e+02,4.793012695312500000e+02,4.575046691894531250e+02,4.643034973144531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930821838378906250e+02,0.000000000000000000e+00,3.896322021484375000e+02,4.557171630859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.810019836425781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.728330688476562500e+02,5.324132690429687500e+02,0.000000000000000000e+00,2.707570800781250000e+02,3.960790100097656250e+02,0.000000000000000000e+00
