5.005199584960937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.748649902343750000e+02,0.000000000000000000e+00,4.217573547363281250e+02,4.806135253906250000e+02,4.169380798339843750e+02,0.000000000000000000e+00,5.284146118164062500e+02,4.426094360351562500e+02,4.504844055175781250e+02,0.000000000000000000e+00,4.488544006347656250e+02,4.675471496582031250e+02,4.823496093750000000e+02,4.201940307617187500e+02,3.885720214843750000e+02,3.960664672851562500e+02,3.895547790527343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012282104492187500e+02,5.319816284179687500e+02,0.000000000000000000e+00,3.570638427734375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.355910034179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.027848205566406250e+02,0.000000000000000000e+00,5.376240844726562500e+02,5.368939208984375000e+02,4.389728698730468750e+02,5.040838317871093750e+02,0.000000000000000000e+00,3.997860107421875000e+02,3.405710449218750000e+02,4.760376586914062500e+02,4.706203918457031250e+02,4.973842773437500000e+02,4.684922180175781250e+02,0.000000000000000000e+00,5.983937988281250000e+02,0.000000000000000000e+00,5.126198730468750000e+02,5.114837036132812500e+02,4.340035705566406250e+02,4.016048278808593750e+02,3.704162292480468750e+02,4.080158386230468750e+02,0.000000000000000000e+00,5.070661621093750000e+02,0.000000000000000000e+00,4.544174499511718750e+02,3.627273864746093750e+02,4.075944824218750000e+02,4.438141784667968750e+02,0.000000000000000000e+00,3.569466857910156250e+02,4.180994567871093750e+02,0.000000000000000000e+00,3.720785217285156250e+02,0.000000000000000000e+00,5.500790405273437500e+02,4.393955078125000000e+02,4.826405944824218750e+02,0.000000000000000000e+00,4.704410095214843750e+02,0.000000000000000000e+00
4.979960327148437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.747397766113281250e+02,0.000000000000000000e+00,4.211734924316406250e+02,4.781104125976562500e+02,4.146463928222656250e+02,0.000000000000000000e+00,5.254047241210937500e+02,4.406643676757812500e+02,4.479745483398437500e+02,0.000000000000000000e+00,4.480654602050781250e+02,4.662282714843750000e+02,4.799866638183593750e+02,4.185736389160156250e+02,3.868333740234375000e+02,3.947005004882812500e+02,3.883825988769531250e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989761657714843750e+02,5.294298095703125000e+02,0.000000000000000000e+00,3.553118591308593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.339515991210937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.006090087890625000e+02,0.000000000000000000e+00,5.361625976562500000e+02,5.355039672851562500e+02,4.383787841796875000e+02,5.009837951660156250e+02,0.000000000000000000e+00,3.973715209960937500e+02,3.396895141601562500e+02,4.748639831542968750e+02,4.691614379882812500e+02,4.941159667968750000e+02,4.664440612792968750e+02,0.000000000000000000e+00,5.945557861328125000e+02,0.000000000000000000e+00,5.097522888183593750e+02,5.086392822265625000e+02,4.310050659179687500e+02,3.989148559570312500e+02,3.693043518066406250e+02,4.064658813476562500e+02,0.000000000000000000e+00,5.046618652343750000e+02,0.000000000000000000e+00,4.523113708496093750e+02,3.613939208984375000e+02,4.062646789550781250e+02,4.418660888671875000e+02,0.000000000000000000e+00,3.545359497070312500e+02,4.158860168457031250e+02,0.000000000000000000e+00,3.698495788574218750e+02,0.000000000000000000e+00,5.473439941406250000e+02,4.372795715332031250e+02,4.811252746582031250e+02,0.000000000000000000e+00,4.682421264648437500e+02,0.000000000000000000e+00
4.960513305664062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.736367797851562500e+02,0.000000000000000000e+00,4.198417358398437500e+02,4.761169738769531250e+02,4.126403503417968750e+02,0.000000000000000000e+00,5.231371459960937500e+02,4.390072937011718750e+02,4.459729309082031250e+02,0.000000000000000000e+00,4.467141418457031250e+02,4.644821777343750000e+02,4.781689758300781250e+02,4.171264343261718750e+02,3.854676818847656250e+02,3.933777770996093750e+02,3.869855651855468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971773986816406250e+02,5.274787597656250000e+02,0.000000000000000000e+00,3.539146423339843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.320285034179687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.988782043457031250e+02,0.000000000000000000e+00,5.344792480468750000e+02,5.339132690429687500e+02,4.372303466796875000e+02,4.989347839355468750e+02,0.000000000000000000e+00,3.955960998535156250e+02,3.385877990722656250e+02,4.734951782226562500e+02,4.676577758789062500e+02,4.918402099609375000e+02,4.647654724121093750e+02,0.000000000000000000e+00,5.919044799804687500e+02,0.000000000000000000e+00,5.076475219726562500e+02,5.063874511718750000e+02,4.290409545898437500e+02,3.970116577148437500e+02,3.681679992675781250e+02,4.052314147949218750e+02,0.000000000000000000e+00,5.028000488281250000e+02,0.000000000000000000e+00,4.506401672363281250e+02,3.599935913085937500e+02,4.050979614257812500e+02,4.400172729492187500e+02,0.000000000000000000e+00,3.525722351074218750e+02,4.140508117675781250e+02,0.000000000000000000e+00,3.681804809570312500e+02,0.000000000000000000e+00,5.452571411132812500e+02,4.356081848144531250e+02,4.795944824218750000e+02,0.000000000000000000e+00,4.664920959472656250e+02,0.000000000000000000e+00
4.953207092285156250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.731296386718750000e+02,0.000000000000000000e+00,4.193297119140625000e+02,4.755473022460937500e+02,4.120090026855468750e+02,0.000000000000000000e+00,5.223828125000000000e+02,4.383423767089843750e+02,4.451900939941406250e+02,0.000000000000000000e+00,4.462058410644531250e+02,4.638475952148437500e+02,4.775890502929687500e+02,4.164856872558593750e+02,3.849424133300781250e+02,3.928552551269531250e+02,3.865393066406250000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.967435607910156250e+02,5.267771606445312500e+02,0.000000000000000000e+00,3.532970886230468750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.313462524414062500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982907714843750000e+02,0.000000000000000000e+00,5.338514404296875000e+02,5.332435302734375000e+02,4.367813720703125000e+02,4.982204284667968750e+02,0.000000000000000000e+00,3.951106567382812500e+02,3.380671386718750000e+02,4.730402221679687500e+02,4.671968383789062500e+02,4.910928955078125000e+02,4.642097167968750000e+02,0.000000000000000000e+00,5.910274047851562500e+02,0.000000000000000000e+00,5.068639526367187500e+02,5.058486328125000000e+02,4.285147094726562500e+02,3.964111633300781250e+02,3.677755126953125000e+02,4.048093261718750000e+02,0.000000000000000000e+00,5.021009826660156250e+02,0.000000000000000000e+00,4.499392395019531250e+02,3.595203552246093750e+02,4.047616882324218750e+02,4.393969421386718750e+02,0.000000000000000000e+00,3.520987854003906250e+02,4.133306884765625000e+02,0.000000000000000000e+00,3.676101684570312500e+02,0.000000000000000000e+00,5.445554199218750000e+02,4.349784851074218750e+02,4.790036621093750000e+02,0.000000000000000000e+00,4.656491088867187500e+02,0.000000000000000000e+00
4.933433532714843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.712849426269531250e+02,0.000000000000000000e+00,4.175481872558593750e+02,4.736813354492187500e+02,4.104958801269531250e+02,0.000000000000000000e+00,5.203087768554687500e+02,4.365215454101562500e+02,4.432949829101562500e+02,0.000000000000000000e+00,4.443236389160156250e+02,4.619231872558593750e+02,4.756162109375000000e+02,4.146757202148437500e+02,3.833961486816406250e+02,3.911731872558593750e+02,3.848598022460937500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.949134826660156250e+02,5.247916870117187500e+02,0.000000000000000000e+00,3.518792724609375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.290957641601562500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.968582458496093750e+02,0.000000000000000000e+00,5.314373779296875000e+02,5.308984985351562500e+02,4.347553100585937500e+02,4.964268798828125000e+02,0.000000000000000000e+00,3.938251037597656250e+02,3.363836975097656250e+02,4.709846191406250000e+02,4.652082214355468750e+02,4.892952575683593750e+02,4.623778381347656250e+02,0.000000000000000000e+00,5.889414062500000000e+02,0.000000000000000000e+00,5.049786376953125000e+02,5.040900573730468750e+02,4.271461181640625000e+02,3.951430969238281250e+02,3.662095031738281250e+02,4.031063232421875000e+02,0.000000000000000000e+00,5.000528564453125000e+02,0.000000000000000000e+00,4.480150756835937500e+02,3.581825256347656250e+02,4.030860595703125000e+02,4.376365966796875000e+02,0.000000000000000000e+00,3.509580078125000000e+02,4.117028808593750000e+02,0.000000000000000000e+00,3.662776184082031250e+02,0.000000000000000000e+00,5.425029907226562500e+02,4.331386108398437500e+02,4.769132995605468750e+02,0.000000000000000000e+00,4.638394165039062500e+02,0.000000000000000000e+00
4.917295837402343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.689931335449218750e+02,0.000000000000000000e+00,4.150654296875000000e+02,4.720342712402343750e+02,4.090020751953125000e+02,0.000000000000000000e+00,5.190240478515625000e+02,4.350025329589843750e+02,4.420605773925781250e+02,0.000000000000000000e+00,4.420046386718750000e+02,4.595806884765625000e+02,4.740148620605468750e+02,4.129912719726562500e+02,3.819565429687500000e+02,3.894194946289062500e+02,3.832805786132812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933409423828125000e+02,5.228424072265625000e+02,0.000000000000000000e+00,3.506499938964843750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.266265869140625000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956456298828125000e+02,0.000000000000000000e+00,5.291262207031250000e+02,5.285565795898437500e+02,4.326209106445312500e+02,4.950209045410156250e+02,0.000000000000000000e+00,3.926470642089843750e+02,3.350243225097656250e+02,4.688215942382812500e+02,4.631863708496093750e+02,4.879541015625000000e+02,4.603915405273437500e+02,0.000000000000000000e+00,5.870885620117187500e+02,0.000000000000000000e+00,5.033838500976562500e+02,5.023831787109375000e+02,4.260797729492187500e+02,3.941460571289062500e+02,3.647159118652343750e+02,4.015550231933593750e+02,0.000000000000000000e+00,4.986399536132812500e+02,0.000000000000000000e+00,4.466333312988281250e+02,3.568330383300781250e+02,4.014600219726562500e+02,4.359808654785156250e+02,0.000000000000000000e+00,3.499820556640625000e+02,4.102222595214843750e+02,0.000000000000000000e+00,3.651738891601562500e+02,0.000000000000000000e+00,5.405756225585937500e+02,4.315956115722656250e+02,4.748042297363281250e+02,0.000000000000000000e+00,4.624087219238281250e+02,0.000000000000000000e+00
4.895901489257812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.680465698242187500e+02,0.000000000000000000e+00,4.138456115722656250e+02,4.699317626953125000e+02,4.068892822265625000e+02,0.000000000000000000e+00,5.165325927734375000e+02,4.331400146484375000e+02,4.398522338867187500e+02,0.000000000000000000e+00,4.409006958007812500e+02,4.580309753417968750e+02,4.719786376953125000e+02,4.117552185058593750e+02,3.803140563964843750e+02,3.879262390136718750e+02,3.818301696777343750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912352905273437500e+02,5.206913452148437500e+02,0.000000000000000000e+00,3.490707702636718750e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.247124023437500000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.937474060058593750e+02,0.000000000000000000e+00,5.274480590820312500e+02,5.271019287109375000e+02,4.315383605957031250e+02,4.927685241699218750e+02,0.000000000000000000e+00,3.904962768554687500e+02,3.342078552246093750e+02,4.672601013183593750e+02,4.614589538574218750e+02,4.857360229492187500e+02,4.585149536132812500e+02,0.000000000000000000e+00,5.842025756835937500e+02,0.000000000000000000e+00,5.010585021972656250e+02,4.996507263183593750e+02,4.239210815429687500e+02,3.923394165039062500e+02,3.634853820800781250e+02,3.999008483886718750e+02,0.000000000000000000e+00,4.967579345703125000e+02,0.000000000000000000e+00,4.449445800781250000e+02,3.555967712402343750e+02,4.002879333496093750e+02,4.341118774414062500e+02,0.000000000000000000e+00,3.480632629394531250e+02,4.082128295898437500e+02,0.000000000000000000e+00,3.633263549804687500e+02,0.000000000000000000e+00,5.381809692382812500e+02,4.298185729980468750e+02,4.731148071289062500e+02,0.000000000000000000e+00,4.607781677246093750e+02,0.000000000000000000e+00
4.877854309082031250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.649670410156250000e+02,0.000000000000000000e+00,4.110240783691406250e+02,4.681345214843750000e+02,4.054566650390625000e+02,0.000000000000000000e+00,5.149442749023437500e+02,4.314619750976562500e+02,4.383365478515625000e+02,0.000000000000000000e+00,4.379775695800781250e+02,4.553537597656250000e+02,4.701485900878906250e+02,4.098216247558593750e+02,3.786791992187500000e+02,3.859549255371093750e+02,3.797816162109375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893202819824218750e+02,5.185067138671875000e+02,0.000000000000000000e+00,3.477363586425781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.217976684570312500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.922468872070312500e+02,0.000000000000000000e+00,5.243209838867187500e+02,5.241957397460937500e+02,4.286019287109375000e+02,4.912465515136718750e+02,0.000000000000000000e+00,3.893258056640625000e+02,3.323589172363281250e+02,4.645361633300781250e+02,4.588505554199218750e+02,4.844325866699218750e+02,4.563782043457031250e+02,0.000000000000000000e+00,5.825155639648437500e+02,0.000000000000000000e+00,4.995690917968750000e+02,4.979410400390625000e+02,4.229906005859375000e+02,3.914377136230468750e+02,3.617437133789062500e+02,3.980418395996093750e+02,0.000000000000000000e+00,4.949415588378906250e+02,0.000000000000000000e+00,4.433479614257812500e+02,3.538315734863281250e+02,3.983374023437500000e+02,4.320354003906250000e+02,0.000000000000000000e+00,3.472336120605468750e+02,4.066967163085937500e+02,0.000000000000000000e+00,3.621903991699218750e+02,0.000000000000000000e+00,5.361203002929687500e+02,4.279820861816406250e+02,4.704576110839843750e+02,0.000000000000000000e+00,4.589677124023437500e+02,0.000000000000000000e+00
4.833600463867187500e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.592374267578125000e+02,0.000000000000000000e+00,4.051300964355468750e+02,4.641159057617187500e+02,4.016932067871093750e+02,0.000000000000000000e+00,5.112243652343750000e+02,4.278884582519531250e+02,4.352615051269531250e+02,0.000000000000000000e+00,4.321904296875000000e+02,4.494843750000000000e+02,4.656324462890625000e+02,4.060232543945312500e+02,3.756412963867187500e+02,3.814052124023437500e+02,3.754197692871093750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.845454406738281250e+02,5.133392944335937500e+02,0.000000000000000000e+00,3.449813842773437500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.160149536132812500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.889002685546875000e+02,0.000000000000000000e+00,5.180750732421875000e+02,5.178893432617187500e+02,4.230812377929687500e+02,4.874377136230468750e+02,0.000000000000000000e+00,3.863780822753906250e+02,3.283506774902343750e+02,4.590641784667968750e+02,4.533531799316406250e+02,4.804544677734375000e+02,4.520451049804687500e+02,0.000000000000000000e+00,5.778212280273437500e+02,0.000000000000000000e+00,4.954599304199218750e+02,4.939094238281250000e+02,4.199096069335937500e+02,3.886621704101562500e+02,3.579517822265625000e+02,3.944819641113281250e+02,0.000000000000000000e+00,4.906337585449218750e+02,0.000000000000000000e+00,4.399331054687500000e+02,3.500665283203125000e+02,3.943280334472656250e+02,4.274779663085937500e+02,0.000000000000000000e+00,3.447955017089843750e+02,4.029922790527343750e+02,0.000000000000000000e+00,3.591751403808593750e+02,0.000000000000000000e+00,5.308698730468750000e+02,4.240496215820312500e+02,4.651748962402343750e+02,0.000000000000000000e+00,4.545209045410156250e+02,0.000000000000000000e+00
4.823148193359375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.568687438964843750e+02,0.000000000000000000e+00,4.034096984863281250e+02,4.634983215332031250e+02,4.011151123046875000e+02,0.000000000000000000e+00,5.101883544921875000e+02,4.267963867187500000e+02,4.345892333984375000e+02,0.000000000000000000e+00,4.303990783691406250e+02,4.482389221191406250e+02,4.644593811035156250e+02,4.051406250000000000e+02,3.749976501464843750e+02,3.801311950683593750e+02,3.739876403808593750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.830809020996093750e+02,5.122817993164062500e+02,0.000000000000000000e+00,3.445976867675781250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.143603515625000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.880469055175781250e+02,0.000000000000000000e+00,5.159436035156250000e+02,5.157338867187500000e+02,4.210456542968750000e+02,4.868667297363281250e+02,0.000000000000000000e+00,3.862059936523437500e+02,3.266403503417968750e+02,4.573786621093750000e+02,4.516761779785156250e+02,4.799085998535156250e+02,4.511016845703125000e+02,0.000000000000000000e+00,5.772333984375000000e+02,0.000000000000000000e+00,4.948693847656250000e+02,4.934637451171875000e+02,4.197876281738281250e+02,3.882687988281250000e+02,3.568334045410156250e+02,3.935518493652343750e+02,0.000000000000000000e+00,4.893550415039062500e+02,0.000000000000000000e+00,4.391090087890625000e+02,3.488123168945312500e+02,3.929732971191406250e+02,4.262171325683593750e+02,0.000000000000000000e+00,3.448601074218750000e+02,4.025268859863281250e+02,0.000000000000000000e+00,3.585305786132812500e+02,0.000000000000000000e+00,5.298980102539062500e+02,4.230602111816406250e+02,4.635341186523437500e+02,0.000000000000000000e+00,4.532948303222656250e+02,0.000000000000000000e+00
