,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401
0,1.0,0.5712797441128232,0.10001434597910096,0.7050881323271561,0.0945682227198052,-0.04198623660303863,-0.4333386735715886,0.7756717341224807,0.7468763835411473,0.1599876714657358,-0.006137718492763146,0.7803367781704407,-0.7118831251133264,0.5921215146261578,0.06051620389381377,0.5642033491979287,0.5836489340311704,-0.016365608170300482,0.4899636158118252,0.2336014860052371,-0.38317187767021677,-0.24929917661952966,0.10470061705835075,0.18973096353359656,0.4129418150621295,0.4495902552736231,0.4635776063712821,-0.6981686280755176,0.4055475309917647,-0.5968183113629715,-0.10591528550293568,0.34494995075485857,0.07234406650691268,0.011712261030108122,0.37323362431957774,0.5494803109130371,0.10307881510634721,0.5003198107774326,0.3458825800446012,-0.562536537555746,0.2923672735000672,0.30810072898564594,0.07556695254852724,0.20053074793612782,0.37007125121808354,0.22477948290246247,0.3420994373388914,0.12944009173187304,-0.20765293207771815,-0.18089014931518685,0.4713655632655521,0.30298282080389133,-0.31149038484067526,-0.6688593999034907,-0.3296727900969935,0.17120531611916176,0.011032665493130476,0.46829748202048377,0.12045405953873425,0.35000185220445723,0.7242894551015506,-0.2879900805058769,-0.5509590168994334,0.44318399925663454,0.46933570379095113,0.1899095941922712,0.6825809679189907,0.6251685104978252,0.6908548024965212,-0.08942007334275746,0.08682803950449669,0.03844202044220575,-0.19808082613658717,0.6715379079112924,0.26352346734362664,0.5624458233536039,0.7035361961198945,-0.08712161144594913,0.4709300902489936,0.03985424186254853,0.04571133992345392,0.1573124967848702,-0.47581286095637576,-0.17982491409648885,0.13761685857289166,-0.2051842013681505,-0.5387176602910044,0.26044510336781856,0.08804742025630745,0.5382067145484941,0.3493723780851748,-0.632929422620254,-0.1053720732082881,0.13330024851361158,0.3286802276514236,0.36865490713194493,0.14477473848539577,0.40107277282396747,-0.42093118989613537,0.715796535625666,0.28613740707571556,0.6397999386840802,0.030125442364585645,0.07830910562895628,-0.5912435362266653,0.020424659874952802,-0.33274730180794176,-0.006243886433050508,-0.37975479453846894,-0.011640901275458053,-0.00238001056064899,0.3540759456034893,0.1676293168165747,0.4959895972418816,0.40950724962825497,-0.16279510779558581,0.3101057042249188,0.7249437069513114,0.6761493225517267,0.3036272622814972,0.23647965816901592,0.10319792657614167,0.48527465465282826,-0.03668629019625384,0.010688051019300256,-0.5603814566085693,-0.3785827264882714,-0.15616329457863384,0.19885413539365107,-0.7118457106562875,0.176900598981115,0.059932443985696,0.20546744233937295,0.24314573671095896,-0.6602395519439297,-0.008085828537661866,0.5686573905643328,0.5230628955973168,-0.1699968294783989,0.39272262153479465,0.589778899538494,0.319152007839805,-0.5276949685078858,0.1644564012330415,0.563090329835834,-0.06004835838414365,0.32704454456931964,0.2285739681545857,0.6366518678707164,-0.06883979966726896,0.6012228766440536,0.241837354070848,0.5161462878139762,0.5140903328355683,0.278270197633712,0.25144966689775666,0.2970997095518232,0.11042800241897313,-0.17397380712455854,-0.5541009711480294,0.5302771327552307,0.22216101376482686,0.44883093000823365,0.36610616901685517,0.7238830659166358,0.48745387617511565,0.5266777502245136,-0.7173853260762497,0.5627815909340179,0.7803398742672801,0.7533306630477963,0.7608874855949952,-0.37138870840038585,0.7182393117818551,-0.5813961903806409,-0.5919576549989787,0.6139026309103752,0.7593604989599304,0.041003847329328325,-0.19843689725943459,-0.18727293353460764,0.7853699669858825,0.6712182232690955,0.44385931940777607,0.572470133612631,0.522166974340389,-0.6490305405805933,0.5931941248918718,0.6172405622850106,0.46952447867840535,0.606920423022229,-0.5695261334648909,0.09295062437046796,-0.042622811481121015,-0.10592191024966517,-0.6970838235375468,0.16028835901756874,0.1147974795487775,0.41070276044306536,-0.09856445445028393,0.5149738647077297,-0.5390157076214549,0.6811248498158626,-0.29126205994055704,-0.691880601133187,0.17706322273838607,0.10150188899575152,0.850248180076611,0.5855087578794501,-0.16919541651322556,-0.5851042812273671,-0.706600882931065,-0.6841214246009399,-0.418751018509719,0.30990991681425656,0.17574485476530144,0.4337272834393876,0.32339538710537946,0.42634528440420466,0.25737177307112186,-0.13830818100186276,0.2789145027209346,-0.6615578014274665,-0.5780379843756673,-0.2912356118325595,-0.5779307561035998,0.09755361092104141,0.024233768947652282,0.34170222308560033,0.6482545773052666,-0.4796066723283425,-0.3293746752411715,-0.3808720624574272,-0.012455062101652214,0.2523071244691567,0.3276780337029126,0.10713018178591119,-0.6053710147378729,0.15906774631410556,0.4666025227783851,0.3600220629806183,0.3257342473115814,-0.19175189756460992,-0.09858430299526835,0.34628282443446196,-0.42876736166131163,-0.2663284937444729,-0.018522158003373597,0.4390451381601773,0.43991977813309935,-0.6306135768633055,-0.5079899816222823,-0.7203952514945401,-0.46775888005128846,-0.18962932885894532,-0.36577943217976083,-0.3776377401425639,-0.5656615603583603,0.3062368038602344,-0.42544585378695315,0.21153347175323656,0.12144662429621618,-0.668127597182769,0.38322889810201904,-0.3042025707479035,-0.29048864546579767,-0.3182477836120889,0.5294476276308915,-0.6700649825630539,-0.4448211924506043,0.4188994318287649,0.7041636669549987,-0.30892442691963923,0.45042329229563355,0.49341990973205874,0.41901738613940037,0.11427617369653625,0.6970383631104807,-0.6065852239393256,-0.4520881813589026,-0.6110165539388877,0.5340974039678681,-0.6049477544388157,-0.46120296706553326,0.4322978737969279,0.30410175139214196,0.6825630164353268,0.5051928130556345,0.4923680628920658,0.28849051938237164,0.2967506295020074,0.13868544823766263,0.13563998663531676,0.44824645626218945,-0.1689298352521806,0.2397710592363136,0.16072150579809924,0.7206613611995024,0.7417260386269228,0.2898437354113387,-0.113885752613493,-0.585130572706839,0.6801158934856681,-0.5841543889838746,-0.5854414141661691,-0.520676838706763,-0.5761837920945916,-0.5629764583818587,0.7157827653736871,-0.5071384462130978,-0.5572173103250672,0.4825928574278978,0.6671053862639643,0.1691558785373302,0.23653708001699328,-0.20292552915657883,0.3882134853668208,0.3262231999381037,-0.442588580157271,0.6885562788262994,0.43527420611968387,0.32401750756133335,0.438195122855265,0.5770890947282992,-0.674535298349709,-0.5504929240047549,-0.19964662045547918,-0.4212358647734314,-0.20925751625688327,-0.09154360410568234,-0.3210864107634113,-0.36644235513603624,-0.48801372990002784,-0.3886667486020347,0.4294667874214628,-0.5452420929375944,0.5372810218046997,0.6716368734834497,-0.5813395199643054,0.7659317720632416,0.30970576331135324,-0.5916114743296896,-0.36205911145949465,0.5151403015097599,0.517837582771264,0.28544102878829475,0.23667596657365164,-0.6025646560789555,-0.31986223646591455,0.12718501718199313,-0.37005029817008017,0.0976427617775157,0.43790040275775005,-0.6932892853496521,-0.17763458862209555,0.4420136924830122,0.5174864756367025,0.3238602427169502,-0.02430146949005616,0.6770794811187245,0.1591455621569244,0.2712812384076594,-0.4725346245538516,-0.013471030207412124,-0.6275634466813,-0.568057089431343,-0.6458805399669335,-0.32201829214977895,-0.4282181336167455,-0.5838944573846788,0.13014871299806752,-0.5844486384804356,-0.5839575821430989,-0.584659884202908,-0.624969467422858,-0.5850580918284667,0.4811530955496088,0.5890286340915574,0.6201044623043743,0.29240385498861904,-0.221702512994485,0.0028613812795317438,-0.5992495485045537,0.14136185783020036,-0.7130326181610996,0.318949420191245,0.5787144219381559,0.7084062142973608,-0.32913519297682287,-0.6783942025669968,-0.6850113635979784,-0.07648723427971538,-0.09140070747215186,0.7433196315373257,0.6611935886880368,-0.638466290498262,0.27933375747148537,-0.7158622467049766,0.5577874441822129,0.6760138792579443,0.7497579939089403,-0.5722141158399392
1,0.5712797441128231,0.9999999999999998,-0.12882417878013042,0.8120059324613726,-0.02440214192905712,0.26092898121878044,-0.40339504587724906,0.6872692017780909,0.7483956036602827,-0.1607398583448192,0.3201080054043655,0.6771238480217543,-0.7468914512512951,0.44160147430101326,0.4305889000420349,0.4243800942698698,0.6634898460445311,-0.22451975423938195,0.4767302641402188,-0.028788536632548628,-0.42890104237494286,-0.38243895581235543,-0.06971155737089335,-0.007449052037180511,0.17350645674343,0.2794756392019963,0.4324978481087828,-0.7211912552114295,0.07488860078069143,-0.6860726869944516,-0.31496186850274416,0.33074436152496384,-0.16967677693328645,-0.2228261483266527,0.3516369180786231,0.4721782585076108,0.42314619907837275,0.6685632441138789,0.47211184602924067,-0.7597568515504951,0.057883419006460074,0.07837730552332066,-0.10918546969768834,0.06679697817679793,0.296413168500571,0.10168171391338277,0.03986962625907348,-0.04169878297227282,-0.44846686870636726,-0.390185682519856,0.4526660701722662,-0.018992077704499753,-0.21600504614736046,-0.6842406667227702,-0.18053314130535228,0.19297372467382282,-0.14175232523813389,0.6863688594044028,0.02112730327521389,0.4860747714381901,0.6293470328000078,-0.4011048324372003,-0.7835633189796993,0.5485467584924314,0.30803782821795184,0.00888608052098379,0.5800457575657244,0.7265187645156678,0.5645569922045761,-0.0820691228263796,0.11763813657841558,0.08068098200331984,0.028101950657399455,0.7944602488708695,0.5969835804847468,0.6493384041278396,0.7230223377885058,0.36623147493671826,0.48927008157235335,0.052316220358833175,0.2529284571333744,0.08518021598100553,-0.20414803805431425,-0.34370147693241015,0.41282358435083555,-0.3312355586714284,-0.3826983419587963,0.27991587726693185,0.008446336138885555,0.48755289174868627,0.050716260924928765,-0.6426472691635224,-0.24459056922943176,-0.09369416332214209,0.18339412241303601,0.31358972873728386,0.04311791683905208,0.30173319068529175,-0.41036142788845564,0.6536585509080439,0.26424823495409194,0.6017922896395305,0.24352293389238733,-0.085481711137439,-0.5533046581766166,-0.18872924319565418,-0.4272516622416537,0.003098086846800717,-0.46022946614641697,-0.12354079392158437,-0.17168917138782233,0.04253000343801322,0.1292189016843348,0.2198043811007925,0.23390071012416727,-0.3493120369554486,0.25675995763032466,0.6586857817834015,0.6697564327696521,-0.030362432407189423,0.12420887625897777,0.09564290980966283,0.3472318847139672,0.23543604825393935,-0.23487611549286758,-0.6713113140389988,-0.6069027849602192,-0.1250458376143643,-0.06858384546110399,-0.744082385325367,-0.04240755502422027,0.11190172938427093,-0.003690601670949064,0.3962504118018211,-0.6471085080928322,-0.07907931932451777,0.6714285778047704,0.5450763244642203,-0.3565803977850497,0.31561179127012834,0.7188231226517783,0.41695526855542575,-0.5999257542185417,0.12654366685212345,0.7296472065597509,-0.43077997920753,0.14720432838111377,0.19126085236920096,0.6951818402352681,-0.4198369618696902,0.7214503443578509,0.28723845857520686,0.5635613082032132,0.716510190424745,0.158101009183072,0.14466674503151772,0.6587465545893022,0.5199379513862552,0.08126423034116922,-0.29116992728632,0.2600976557690905,0.6110739727143755,0.15252450407202056,0.6525948484658937,0.5359690833308478,0.6722492522902314,0.5797311167374882,-0.6767412680701054,0.6489138166341601,0.6898414541643269,0.7437021189732024,0.7494290207226761,-0.18008757669056802,0.5609550728362286,-0.7960881772613538,-0.6304285130331988,0.5939110117049495,0.697253102074377,-0.01584405352481251,-0.011757696758415478,0.06512716485989246,0.6971543575220092,0.40736482855038286,0.31076112638056,0.34137357903296445,0.2627258236438009,-0.6124304209399194,0.5184005332986602,0.35306041968075125,0.3748405912499106,0.3081914033873261,-0.6658555776061876,-0.011730511078826096,-0.3365207982880128,-0.3153247155286094,-0.7199504721217936,0.23204979823860528,0.17210008884033431,0.5618348290702254,-0.2716404197736799,0.5517543260632847,-0.7831612827787559,0.47987910514235294,-0.10672341267839139,-0.7187731920523623,-0.04547285622484587,0.04580078299340989,0.68471050559542,0.8368336300876527,0.015961094569062993,-0.7981882963621706,-0.7021827700692765,-0.5798868985995318,-0.5983918640805147,0.18087738702396933,0.4416756729202559,0.19296940709307875,0.6656048073909621,0.09295078559833249,0.10613669700819482,0.016880908212806925,0.18167501541447426,-0.5906519971685328,-0.6818666157477647,-0.4213028451597077,-0.7855529173774555,0.39153548296262336,0.38910294428530406,0.6481432634031609,0.6798208697697427,-0.14657505965989093,-0.05287032184917682,-0.44830944116117843,-0.07306988057215263,0.5501129459193622,0.6082288031140398,0.3547642169314911,-0.7979653160839236,0.4366379086567618,0.6597219128059494,0.5167407763978091,0.590105346706235,-0.12857021653558037,0.2900141311354621,0.5114356529611924,-0.4350457298910645,-0.4732373427292325,0.14688704342571726,0.6687894753884914,0.6537149578968221,-0.5137781505003272,-0.30748477143039565,-0.7172968454648446,-0.6017573825678835,-0.0666198833010447,-0.020694069803145594,-0.45254950376840725,-0.4385863144503501,0.440214164155749,-0.08931618317314066,0.3554083847958962,0.2966830824784346,-0.6945176273904744,0.3520838171053457,-0.15999053295320248,-0.04958760911551393,-0.5046194507982791,0.6080956287955819,-0.5900859788230282,-0.46867862886165046,0.592745912250954,0.6986776881871465,-0.0723923321557975,0.7244308504631465,0.4948828989674821,0.6530179528236947,0.1744101434587269,0.6911399818842002,-0.743377785306657,-0.5454365199582037,-0.7921724037535046,0.4333627290865481,-0.6812013121618332,-0.5491421466701073,0.3715105383296339,0.48495406473444214,0.5727636604616394,0.6362024156365912,0.6847432818528287,0.2929880766379657,0.4028814254833731,-0.10501912113114231,0.4684853003888542,0.5484109818116099,-0.339923819997729,0.35695346838242237,-0.16426393459460312,0.7783774209495338,0.699959858828501,-0.020487448219693817,0.1941077012430282,-0.799222346943521,0.6037589100775206,-0.7981067267305111,-0.7993169401235333,-0.4220971767411089,-0.7892122396474357,-0.6515117607638973,0.720318018050359,-0.698758192175454,-0.6374782685441742,0.6170330144861519,0.5374663682744614,-0.097133064555982,0.2794170119564366,-0.34282159904071957,0.2848422591952125,0.16974190657283952,-0.6455443218339504,0.4907234954268653,0.47383570958209914,0.2757157114317587,0.5724284634012426,0.3993725492205774,-0.7199025467045713,-0.5691478561368909,0.13187472226705313,-0.5917833029321532,-0.339691616762777,0.3547021395972705,-0.04600888527378439,-0.009322763011117015,-0.5453658359529223,-0.054061410080932897,0.42526017848767345,-0.48511124728424754,0.5443176935491011,0.5813480500103342,-0.7960021359873816,0.5985191652880069,0.25385603644594806,-0.5905603480069482,-0.6200242193920331,0.4709711861581353,0.6794428488077,0.39118245570813076,0.4683997766646783,-0.486309814965245,-0.07713512628198732,0.29297924672681036,-0.009343700116411847,0.18444716978825765,0.4418267909086707,-0.6390414974984069,-0.3538488340150013,0.6731288167099858,0.42961145311462073,0.4990045245449333,0.17857375766358144,0.5369946655135756,-0.11301756865964001,-0.003912955919530254,-0.6541545526848015,-0.32947196829649533,-0.689080757413284,-0.2545259463220745,-0.5097162097670278,-0.04776721292694327,-0.3993665030223645,-0.7982603931274787,0.16633204053838127,-0.7980842539548421,-0.7983005284032333,-0.7981600836399562,-0.5931872957718358,-0.7982186229625351,0.5945041424034044,0.3664110579786894,0.41065319542619616,0.255715956887234,-0.3566475152558035,-0.08239578656508732,-0.5970133094940148,0.020571399117712948,-0.662222221035661,0.28345885683611155,0.4611637612986568,0.547578688838943,-0.5033937170921249,-0.6677225594135671,-0.6894673478420071,0.08298599241916474,0.07413370815180313,0.65008367029765,0.5314933010573362,-0.6247813582079942,0.3823758848406103,-0.6563194912745707,0.7241209892252072,0.44451860720642605,0.6549766947151228,-0.4416656363937392
2,0.10001434597910097,-0.12882417878013042,1.0,-0.18521560059760991,-0.011382376237517606,-0.37833129291774004,0.12783257067256656,0.039226916943639,0.02425721651587848,0.019987221456569487,-0.4652822877527512,-0.009538837276941306,0.15165800686991826,0.14107572502624818,-0.31755210318480975,0.12384852951155446,-0.10104818767949139,-0.17891013285276686,-0.3029706949281597,-0.06460996614589298,0.2736560083442978,0.3476515393272803,0.07748506089724806,-0.057089907873572265,0.039941140048151774,0.369229719442319,0.044647951734961555,0.049759328369459795,0.12074653562652114,0.1175851027107091,0.21143357677873986,-0.22718938148526743,0.22125131070729262,0.30264430016804256,-0.2325504595160928,0.19302034115357194,-0.2855662920516546,-0.10451824117917048,-0.052370738096647385,0.16534430460817362,-0.09417398470347808,0.0320196422483664,-0.20472644828868217,0.041425296956218716,0.16596375000787672,0.06725572614282017,-0.0664487190231718,-0.2956336834244891,0.23900739376302405,0.22652110106752013,-0.29858223703685965,0.02068319263110501,-0.03083006843253934,0.10276231436843049,0.2687939742679845,-0.0588872528660814,0.20270745354826472,-0.24842004665225764,0.5946824373735481,-0.164654460687007,0.10346527174316496,0.3179525395454977,0.3985899754811835,-0.054013304241783494,0.21948206858186203,-0.09121841371299617,0.007072261276927736,-0.1048819396308447,0.09055689620518172,0.13590247671592037,-0.07456882828393334,0.011892929998817768,-0.25952344133160116,-0.14393566954490797,-0.3239812671716852,0.13565099194321836,-0.10583140844951573,-0.3244015582470354,0.1856440035564168,0.20909602620780016,-0.11534409999839518,0.15223385354125726,-0.18733246692422115,-0.20112596366682106,-0.2767444900379514,-0.1642828477012409,-0.03792223750153732,-0.18175196891109882,-0.311883417394374,-0.06437028292824963,0.04216917165409434,0.05480604189170007,0.014500261600134326,-0.00019928526087234383,0.03950625495618526,0.17565704073703228,-0.40062865964899785,0.40413966041212784,0.06614254059525373,-0.08613792752482359,-0.15440624800943517,0.02098832927493152,0.053951197735070996,0.06385037923247727,-0.005362002998838187,0.061686660633734194,-0.11149409813643149,-0.40264887610971856,-0.09604465925631106,0.1619200010566226,-0.32437160837381357,0.3469972754783186,0.06531720437733955,-0.00759299950205388,-0.027464063947757543,0.17245372341240406,-0.014279492738394078,-0.05713294043294753,-0.13687530937628958,0.18249693681690082,-0.11221429582499502,-0.3005583715251859,0.15109465341370554,-0.07403264652915588,0.31382306150433276,0.3754387455649997,0.2731892220437955,0.0568355808399584,0.2533639221307508,0.11658161575680327,0.3413309980099717,-0.10017057854569705,0.4020567544483357,-0.007148265063495345,0.028981866453109174,0.47899714823409084,-0.0013331462051435932,-0.08327414300518493,0.17254910098930357,-0.0017871288903510613,0.04173040978189935,-0.03446514551328944,0.19692935684923246,0.11006930901701543,-0.18957119012070364,0.26878385675949523,0.15049941802769598,0.14231609638292286,-0.04597396978565113,0.27545270224243606,0.0015635230788148928,0.2723458740784289,-0.022698490159816058,-0.23332026997891142,0.2950854189880915,0.2686137264966407,-0.17436293134324776,-0.21993454747835323,0.07123236837865297,0.03886311944358361,0.2074641333888727,-0.2895642473505606,-0.22746012365051968,-0.2482907580368665,0.34530533614151737,-0.276352761276522,-0.11442398526256495,0.07323078592770374,-0.11263270481564434,0.04588671923777235,0.03563912219627718,0.0427717467496887,-0.027650610747738256,-0.10819863440230924,0.27091260493886493,0.09095073924084279,-0.058205484254488474,-0.016511521188386696,-0.09318012383563139,-0.08300714440003593,-0.15346796071959853,0.030804655697832996,-0.05679465722141891,0.16049273006842954,0.05938819822886736,0.10116069190230946,-0.027082382792769172,0.03791121341676911,0.10569816140225612,0.11071599748254342,0.11350921655874739,0.1305842830294414,-0.055896856817434545,0.06918781168587128,0.21153157872700926,0.09805065931107285,-0.39261931565480873,0.14494922481409758,-0.029908575440084625,0.5298050687076471,0.03708649678975744,0.3876965818837846,-0.0012910353914057215,0.03218867515208128,0.015321475320533288,0.05927123490997439,0.07271529144986748,-0.020812743898173502,-0.1941838838186466,-0.08017543882751653,0.25204453272821553,0.12203710990404411,0.09493577051508838,0.5314615040282878,0.29240037588931495,-0.22883052807813858,0.34570338054072336,-0.15984921027719914,0.09598298967240736,0.2473316764233124,-0.3456065016951385,0.12042560525796711,-0.025421930810970418,0.2632714455614404,-0.070976476981566,0.09367851706939682,-0.19167498235401825,-0.20876477553574702,-0.20438965096749076,0.05845761518415886,-0.32146506373372047,-0.24052854703423152,-0.14876093110061508,-0.08297601592177133,-0.25864767795658444,-0.09760356854344407,-0.2769353732364477,0.31425847202854534,-0.09243223242924056,0.02658947189997619,0.12233318924410842,-0.27405524684189597,-0.16530579088372793,-0.2846410704264682,-0.1778820626966652,-0.09802315004018938,0.08961525475877123,0.17679791992470428,-0.1712270567984262,-0.1347017734084986,-0.1041598646482601,-0.2008713814752432,0.04958032370926864,0.09755608259619959,-0.17570008938468298,-0.3090100524851924,0.3596433272668691,-0.037864280165487374,-0.1367205778876943,-0.16363791848069564,0.08478911286530057,-0.07257270436984371,0.04432524121862596,-0.15262763908417767,0.058461529642314526,-0.06837780155462808,-0.1291936758091994,-0.08225206823416792,-0.04883925961199895,-0.15796748197436372,-0.21517552898164638,0.13482916367635173,-0.2895223508683829,-0.24535479000760146,0.3241735762822356,-0.2530151809630749,-0.33672908845625665,0.17231115579943995,0.12986179050417793,0.055345954074151826,0.3141536642483254,0.27468370120285746,0.17991056920399337,0.059513236581697986,0.19536576699892305,-0.3396084622325962,0.16628004956866296,-0.2314634889389929,-0.2335996660098519,-0.3349132728877133,-0.31254532670610646,0.3732000993721261,-0.2587225908683515,0.11137460369916088,0.09175697290598252,-0.17529156367356613,0.6349154355380158,-0.04222598347478262,-0.02537206060234957,0.1527873162561248,-0.2807689451431111,0.2574549509598634,0.08379333130413853,0.2503018662841036,0.257476343843242,0.013215146599890053,0.24353863217933736,0.027980568627549583,-0.02390673390667383,0.29961184388315987,0.006623829411356658,-0.09821934660856739,0.18828988190419318,0.2840059550444983,-0.12189413688278132,0.16336775429373324,-0.11309462540838794,0.14168895859767436,0.16447649853779656,0.1086465027929087,-0.23652947515274497,0.21307120075668506,-0.15487776992483432,0.22655448666867617,0.12564496594381178,0.10695506616376917,-0.1514019935386018,0.190864988185458,0.28784085896758166,-0.32022859623791944,-0.05390730979983498,-0.29877192341289144,0.23186111826809522,-0.2685301467206426,-0.14770329452207331,0.1559392435949882,-0.1752651198927687,0.12766508072288746,0.27107775441374915,0.03730366026444579,-0.11582218189597589,0.003166749723680965,0.3814339063117623,0.11725560538152158,-0.14788325179827272,-0.23656605022664554,0.001378060292027865,0.0831255272091474,-0.16786586772822432,0.2736423318176726,-0.235291657404686,-0.16065304760006674,0.07276967985022482,-0.029627942039193948,0.09291043147523148,-0.2941263097911584,0.2611584985764755,-0.33205736120922674,-0.10238600196694395,0.19666105205667275,0.2723353492900031,0.3664258476302199,0.37768442372173033,0.4046595636331992,0.10731731278354015,0.10475907070126614,0.03131134952504676,-0.052530820831516736,0.12865413099119505,0.25155382592940884,0.03930262201247793,0.2515876776006975,0.2515383228189964,0.2517157627451783,-0.006900647836262977,0.2520768976875691,-0.3694832102293291,-0.11573416812460426,0.10128320769622139,-0.4170244210451421,0.19323572296739183,-0.01230281105727428,0.080582173841991,-0.028548003566115438,0.03404183724682682,-0.1372227288904969,0.41479330812380744,0.3796305190384533,0.11645530642624223,0.13287434227070571,0.11512569324348762,-0.170060705915787,-0.1741331200565827,0.14644212999788345,0.23689079776384234,0.10737532781566866,-0.282101896290453,0.03155600487798222,-0.22118086723966157,0.2455486438969038,0.14356315747210183,0.08451586196117675
