2.710300937500000000e+05
2.697561875000000000e+05
2.684361875000000000e+05
2.670806250000000000e+05
2.656639375000000000e+05
2.641804062500000000e+05
2.625666875000000000e+05
2.607566562500000000e+05
2.587128437500000000e+05
2.565391250000000000e+05
2.542778750000000000e+05
2.519349375000000000e+05
2.495388125000000000e+05
2.470705625000000000e+05
2.445455156250000000e+05
2.419919062500000000e+05
2.393488125000000000e+05
2.366775000000000000e+05
2.339121250000000000e+05
2.309945937500000000e+05
2.279974062500000000e+05
2.249224687500000000e+05
2.218116093750000000e+05
2.186770156250000000e+05
2.155325156250000000e+05
2.123400156250000000e+05
2.091053437500000000e+05
2.058413281250000000e+05
2.025130937500000000e+05
1.991942031250000000e+05
1.957928906250000000e+05
1.923692968750000000e+05
1.889445468750000000e+05
1.854775937500000000e+05
1.819741718750000000e+05
1.784875781250000000e+05
1.749645781250000000e+05
1.714388750000000000e+05
1.678793593750000000e+05
1.643244375000000000e+05
1.607943437500000000e+05
1.572962187500000000e+05
1.538334687500000000e+05
1.504391406250000000e+05
1.471291250000000000e+05
1.439248750000000000e+05
1.408156093750000000e+05
1.378186562500000000e+05
1.349829375000000000e+05
1.323027031250000000e+05
1.297551562500000000e+05
1.273916875000000000e+05
1.252072968750000000e+05
1.232193593750000000e+05
1.214283906250000000e+05
1.198215546875000000e+05
1.184248671875000000e+05
1.172159765625000000e+05
1.162048125000000000e+05
1.153453046875000000e+05
1.146603359375000000e+05
1.141325078125000000e+05
1.137267421875000000e+05
1.134273750000000000e+05
1.132108125000000000e+05
1.130733984375000000e+05
1.129916640625000000e+05
1.129440703125000000e+05
1.129359921875000000e+05
1.129236484375000000e+05
1.129040000000000000e+05
1.128596875000000000e+05
1.127882656250000000e+05
1.127001406250000000e+05
1.125751093750000000e+05
1.124336562500000000e+05
1.122831406250000000e+05
1.121149296875000000e+05
1.119438203125000000e+05
1.117672734375000000e+05
1.115960078125000000e+05
1.114354921875000000e+05
1.112835234375000000e+05
1.111442812500000000e+05
1.110238359375000000e+05
1.109187734375000000e+05
1.108270937500000000e+05
1.107538046875000000e+05
1.106894218750000000e+05
1.106370234375000000e+05
1.105962187500000000e+05
1.105618203125000000e+05
1.105334921875000000e+05
1.105104296875000000e+05
1.104859687500000000e+05
1.104657187500000000e+05
1.104430859375000000e+05
1.104174531250000000e+05
1.103959531250000000e+05
1.103680000000000000e+05
1.103388750000000000e+05
1.103041796875000000e+05
1.102725078125000000e+05
1.102380703125000000e+05
1.102051640625000000e+05
1.101834453125000000e+05
1.101582734375000000e+05
1.101304375000000000e+05
1.101035312500000000e+05
1.100832656250000000e+05
1.100644218750000000e+05
1.100479921875000000e+05
1.100284140625000000e+05
1.100104609375000000e+05
1.099916250000000000e+05
1.099751250000000000e+05
1.099588281250000000e+05
1.099417187500000000e+05
1.099226484375000000e+05
1.099023906250000000e+05
1.098838203125000000e+05
1.098642656250000000e+05
1.098438984375000000e+05
1.098212578125000000e+05
1.097994375000000000e+05
1.097776406250000000e+05
1.097552421875000000e+05
1.097351640625000000e+05
1.097127031250000000e+05
1.096893984375000000e+05
1.096674296875000000e+05
1.096439687500000000e+05
1.096215781250000000e+05
1.095975000000000000e+05
1.095743359375000000e+05
1.095497187500000000e+05
1.095250234375000000e+05
1.094995625000000000e+05
1.094744921875000000e+05
1.094479687500000000e+05
1.094209140625000000e+05
1.093941718750000000e+05
1.093664453125000000e+05
1.093377578125000000e+05
1.093085625000000000e+05
1.092806640625000000e+05
1.092496484375000000e+05
1.092200390625000000e+05
1.091899687500000000e+05
1.091592890625000000e+05
1.091281875000000000e+05
1.090970000000000000e+05
1.090652578125000000e+05
1.090331093750000000e+05
1.090012421875000000e+05
1.089682187500000000e+05
1.089362968750000000e+05
1.089037734375000000e+05
1.088705546875000000e+05
1.088380468750000000e+05
1.088056562500000000e+05
1.087718281250000000e+05
1.087389687500000000e+05
1.087054921875000000e+05
1.086715859375000000e+05
1.086374843750000000e+05
1.086035390625000000e+05
1.085692109375000000e+05
1.085345000000000000e+05
1.085002187500000000e+05
1.084647734375000000e+05
1.084302421875000000e+05
1.083949062500000000e+05
1.083584218750000000e+05
1.083208671875000000e+05
1.082818437500000000e+05
1.082358359375000000e+05
1.081760625000000000e+05
1.080916718750000000e+05
1.079820234375000000e+05
1.078400546875000000e+05
1.076411171875000000e+05
1.072642578125000000e+05
1.060604062500000000e+05
1.041617968750000000e+05
1.018412031250000000e+05
9.934852343750000000e+04
9.683847656250000000e+04
9.434693750000000000e+04
9.197946875000000000e+04
8.972962500000000000e+04
8.757765625000000000e+04
8.550462500000000000e+04
8.352049218750000000e+04
8.160413281250000000e+04
7.975874218750000000e+04
7.802467187500000000e+04
7.642914062500000000e+04
7.497235156250000000e+04
7.365416406250000000e+04
7.248575000000000000e+04
7.144053906250000000e+04
7.051006250000000000e+04
6.966567187500000000e+04
6.889349218750000000e+04
6.818606250000000000e+04
6.752899218750000000e+04
6.691439062500000000e+04
6.635865625000000000e+04
6.585146875000000000e+04
6.539905468750000000e+04
6.499818750000000000e+04
6.464538671875000000e+04
6.431212109375000000e+04
6.401947265625000000e+04
6.374476171875000000e+04
6.349066015625000000e+04
6.325709375000000000e+04
6.303830468750000000e+04
6.284212109375000000e+04
6.265596484375000000e+04
6.249258203125000000e+04
6.235057031250000000e+04
6.222057812500000000e+04
6.210576171875000000e+04
6.200227734375000000e+04
6.190557031250000000e+04
6.181721875000000000e+04
6.173611718750000000e+04
6.166226562500000000e+04
6.159559375000000000e+04
6.153591015625000000e+04
6.148166015625000000e+04
6.143502734375000000e+04
6.139046093750000000e+04
6.134912109375000000e+04
6.131183984375000000e+04
6.127519140625000000e+04
6.124088671875000000e+04
6.120730468750000000e+04
6.117562109375000000e+04
6.114509375000000000e+04
6.111624218750000000e+04
6.108946875000000000e+04
6.106105468750000000e+04
6.103397656250000000e+04
6.100832031250000000e+04
6.097999609375000000e+04
6.095366796875000000e+04
6.092634765625000000e+04
6.090042968750000000e+04
6.087376171875000000e+04
6.084701171875000000e+04
6.082110546875000000e+04
6.079485156250000000e+04
6.076736718750000000e+04
6.074238671875000000e+04
6.071498828125000000e+04
6.068952734375000000e+04
6.066228125000000000e+04
6.063862109375000000e+04
6.061242968750000000e+04
6.058746093750000000e+04
6.056267968750000000e+04
6.053739453125000000e+04
6.051262500000000000e+04
6.048830078125000000e+04
6.046396484375000000e+04
6.043973828125000000e+04
6.041487109375000000e+04
6.039257812500000000e+04
6.036875000000000000e+04
6.034659375000000000e+04
6.032287109375000000e+04
6.029976171875000000e+04
6.027683203125000000e+04
6.025513671875000000e+04
6.023307031250000000e+04
6.021137890625000000e+04
6.019112109375000000e+04
6.017039453125000000e+04
6.014956250000000000e+04
6.012922656250000000e+04
6.010991015625000000e+04
6.009037109375000000e+04
6.007153515625000000e+04
6.005354296875000000e+04
6.003432421875000000e+04
6.001584375000000000e+04
5.999823828125000000e+04
5.998007812500000000e+04
5.996222656250000000e+04
5.994528906250000000e+04
5.992789843750000000e+04
5.991121093750000000e+04
5.989457421875000000e+04
5.987746875000000000e+04
5.986201953125000000e+04
5.984559375000000000e+04
5.983032421875000000e+04
5.981457812500000000e+04
5.979892578125000000e+04
5.978495312500000000e+04
5.977007031250000000e+04
5.975547265625000000e+04
5.974119921875000000e+04
5.972665234375000000e+04
5.971340234375000000e+04
5.969900390625000000e+04
5.968633984375000000e+04
5.967238281250000000e+04
5.966063671875000000e+04
5.964760156250000000e+04
5.963428906250000000e+04
5.962206250000000000e+04
5.960936328125000000e+04
5.959733203125000000e+04
5.958566015625000000e+04
5.957364453125000000e+04
5.956204296875000000e+04
5.955101953125000000e+04
5.953945312500000000e+04
5.952862109375000000e+04
5.951714062500000000e+04
5.950662890625000000e+04
5.949566015625000000e+04
5.948395703125000000e+04
5.947390234375000000e+04
5.946341796875000000e+04
5.945346093750000000e+04
5.944323828125000000e+04
5.943281640625000000e+04
5.942299609375000000e+04
5.941234375000000000e+04
5.940272265625000000e+04
5.939263281250000000e+04
5.938332421875000000e+04
5.937376171875000000e+04
5.936385156250000000e+04
5.935487500000000000e+04
5.934537109375000000e+04
5.933605859375000000e+04
5.932639843750000000e+04
5.931872656250000000e+04
5.930912109375000000e+04
5.929988671875000000e+04
5.929070312500000000e+04
5.928205859375000000e+04
5.927293750000000000e+04
5.926376171875000000e+04
5.925535546875000000e+04
5.924714453125000000e+04
5.923844531250000000e+04
5.922958593750000000e+04
5.922101953125000000e+04
5.921227343750000000e+04
5.920436328125000000e+04
5.919521093750000000e+04
5.918750781250000000e+04
5.917906250000000000e+04
5.917087109375000000e+04
5.916252734375000000e+04
5.915385546875000000e+04
5.914662890625000000e+04
5.913811328125000000e+04
5.912971875000000000e+04
5.912183593750000000e+04
5.911391796875000000e+04
5.910551953125000000e+04
5.909766015625000000e+04
5.908930859375000000e+04
5.908119531250000000e+04
5.907378515625000000e+04
5.906582031250000000e+04
5.905817578125000000e+04
5.905002343750000000e+04
5.904270703125000000e+04
5.903466796875000000e+04
5.902686328125000000e+04
5.901868750000000000e+04
5.901093750000000000e+04
5.900326171875000000e+04
5.899556250000000000e+04
5.898774609375000000e+04
5.898003515625000000e+04
5.897264453125000000e+04
5.896546875000000000e+04
5.895743750000000000e+04
5.894996093750000000e+04
5.894248828125000000e+04
5.893508203125000000e+04
5.892730859375000000e+04
5.892010156250000000e+04
5.891250390625000000e+04
5.890501953125000000e+04
5.889757812500000000e+04
5.888984375000000000e+04
5.888292968750000000e+04
5.887500390625000000e+04
5.886769531250000000e+04
5.886041796875000000e+04
5.885241406250000000e+04
5.884589453125000000e+04
5.883832812500000000e+04
5.883078906250000000e+04
5.882381250000000000e+04
5.881651953125000000e+04
5.880921093750000000e+04
5.880251562500000000e+04
5.879489453125000000e+04
5.878719921875000000e+04
5.878063671875000000e+04
5.877261328125000000e+04
5.876557812500000000e+04
5.875903125000000000e+04
5.875180078125000000e+04
5.874461328125000000e+04
5.873782031250000000e+04
5.873083593750000000e+04
5.872411328125000000e+04
5.871694140625000000e+04
5.870959375000000000e+04
5.870310546875000000e+04
5.869573828125000000e+04
5.868870312500000000e+04
5.868232031250000000e+04
5.867533203125000000e+04
5.866796484375000000e+04
5.866188671875000000e+04
5.865519531250000000e+04
5.864838671875000000e+04
5.864158593750000000e+04
5.863432421875000000e+04
5.862756250000000000e+04
5.862094921875000000e+04
5.861440625000000000e+04
5.860829296875000000e+04
5.860083984375000000e+04
5.859435156250000000e+04
5.858801953125000000e+04
5.858112500000000000e+04
5.857458203125000000e+04
5.856849609375000000e+04
5.856176953125000000e+04
5.855507812500000000e+04
5.854858203125000000e+04
5.854187890625000000e+04
5.853559375000000000e+04
5.852886718750000000e+04
5.852291796875000000e+04
5.851677343750000000e+04
5.851044531250000000e+04
5.850378515625000000e+04
5.849770312500000000e+04
5.849140625000000000e+04
5.848460546875000000e+04
5.847801562500000000e+04
5.847177734375000000e+04
5.846577343750000000e+04
5.845990625000000000e+04
5.845296875000000000e+04
5.844727343750000000e+04
5.844082421875000000e+04
5.843526562500000000e+04
5.842925781250000000e+04
5.842264453125000000e+04
5.841662500000000000e+04
5.841103515625000000e+04
5.840456250000000000e+04
5.839870703125000000e+04
5.839279296875000000e+04
5.838651171875000000e+04
5.838099609375000000e+04
5.837508593750000000e+04
5.836911718750000000e+04
5.836339453125000000e+04
5.835704296875000000e+04
5.835145312500000000e+04
5.834589843750000000e+04
5.833974609375000000e+04
5.833416796875000000e+04
5.832895703125000000e+04
5.832301171875000000e+04
5.831708593750000000e+04
5.831116796875000000e+04
5.830565234375000000e+04
5.830059375000000000e+04
5.829455468750000000e+04
5.828959375000000000e+04
5.828382031250000000e+04
5.827863671875000000e+04
5.827297265625000000e+04
5.826721875000000000e+04
5.826219140625000000e+04
5.825626953125000000e+04
5.825120312500000000e+04
5.824622265625000000e+04
5.824102734375000000e+04
5.823523828125000000e+04
5.823037109375000000e+04
5.822464453125000000e+04
5.821926953125000000e+04
5.821427734375000000e+04
5.820906250000000000e+04
5.820405859375000000e+04
5.819887109375000000e+04
5.819353906250000000e+04
5.818867968750000000e+04
5.818375390625000000e+04
5.817888671875000000e+04
5.817344531250000000e+04
5.816865234375000000e+04
5.816378125000000000e+04
5.815884375000000000e+04
5.815385156250000000e+04
5.814875000000000000e+04
5.814383203125000000e+04
5.813944531250000000e+04
5.813470312500000000e+04
5.812974609375000000e+04
5.812491796875000000e+04
5.812065625000000000e+04
5.811620703125000000e+04
5.811094140625000000e+04
5.810639062500000000e+04
5.810234765625000000e+04
5.809788671875000000e+04
5.809323828125000000e+04
5.808887890625000000e+04
5.808419921875000000e+04
5.807975390625000000e+04
5.807581250000000000e+04
5.807123828125000000e+04
5.806681640625000000e+04
5.806266015625000000e+04
5.805849609375000000e+04
5.805407812500000000e+04
5.804959375000000000e+04
5.804528906250000000e+04
5.804166406250000000e+04
5.803746875000000000e+04
5.803332031250000000e+04
5.802932812500000000e+04
5.802541796875000000e+04
5.802133203125000000e+04
5.801742968750000000e+04
5.801357812500000000e+04
5.800966015625000000e+04
5.800591796875000000e+04
5.800201953125000000e+04
5.799826171875000000e+04
5.799431250000000000e+04
5.799050000000000000e+04
5.798672656250000000e+04
5.798363671875000000e+04
5.797964453125000000e+04
5.797613671875000000e+04
5.797251953125000000e+04
5.796889453125000000e+04
5.796537109375000000e+04
5.796199609375000000e+04
5.795865234375000000e+04
5.795505468750000000e+04
5.795146093750000000e+04
5.794837109375000000e+04
5.794483593750000000e+04
5.794172656250000000e+04
5.793846875000000000e+04
5.793475390625000000e+04
5.793189843750000000e+04
5.792865234375000000e+04
5.792569531250000000e+04
5.792254296875000000e+04
5.791904296875000000e+04
5.791627734375000000e+04
5.791340234375000000e+04
5.791004296875000000e+04
5.790712890625000000e+04
5.790385156250000000e+04
5.790103125000000000e+04
5.789814453125000000e+04
5.789515234375000000e+04
5.789203906250000000e+04
5.788905859375000000e+04
5.788700390625000000e+04
5.788407812500000000e+04
5.788128906250000000e+04
5.787811718750000000e+04
5.787521484375000000e+04
5.787259375000000000e+04
5.787033593750000000e+04
5.786746875000000000e+04
5.786451953125000000e+04
5.786196093750000000e+04
5.785976171875000000e+04
5.785694531250000000e+04
5.785395312500000000e+04
5.785158593750000000e+04
5.784900390625000000e+04
5.784686328125000000e+04
5.784474609375000000e+04
5.784208984375000000e+04
5.783977734375000000e+04
5.783750390625000000e+04
5.783469531250000000e+04
5.783225390625000000e+04
5.783012109375000000e+04
5.782780078125000000e+04
5.782568750000000000e+04
5.782330078125000000e+04
5.782116015625000000e+04
5.781896875000000000e+04
5.781697656250000000e+04
5.781457031250000000e+04
5.781215625000000000e+04
5.780999218750000000e+04
5.780781250000000000e+04
5.780574609375000000e+04
5.780374609375000000e+04
5.780188671875000000e+04
5.779988671875000000e+04
5.779759375000000000e+04
5.779600000000000000e+04
5.779362890625000000e+04
5.779171875000000000e+04
5.778992968750000000e+04
5.778783593750000000e+04
5.778627734375000000e+04
5.778393750000000000e+04
5.778220312500000000e+04
5.778034375000000000e+04
5.777841796875000000e+04
5.777671093750000000e+04
5.777491796875000000e+04
5.777306640625000000e+04
5.777142968750000000e+04
5.776962109375000000e+04
5.776768750000000000e+04
5.776596875000000000e+04
5.776432812500000000e+04
5.776232421875000000e+04
5.776070312500000000e+04
5.775898828125000000e+04
5.775729296875000000e+04
5.775598046875000000e+04
5.775412890625000000e+04
5.775276953125000000e+04
5.775089062500000000e+04
5.774935156250000000e+04
5.774785156250000000e+04
5.774610156250000000e+04
5.774468750000000000e+04
5.774337890625000000e+04
5.774128906250000000e+04
5.773989453125000000e+04
5.773851171875000000e+04
5.773692578125000000e+04
5.773578125000000000e+04
5.773414453125000000e+04
5.773203515625000000e+04
5.773112109375000000e+04
5.772970312500000000e+04
5.772819531250000000e+04
5.772660156250000000e+04
5.772528906250000000e+04
5.772361718750000000e+04
5.772225390625000000e+04
5.772070703125000000e+04
5.771951171875000000e+04
5.771813281250000000e+04
5.771661328125000000e+04
5.771501562500000000e+04
5.771425390625000000e+04
5.771282812500000000e+04
5.771130859375000000e+04
5.771007031250000000e+04
5.770889453125000000e+04
5.770719921875000000e+04
5.770588671875000000e+04
5.770458203125000000e+04
5.770319531250000000e+04
5.770204296875000000e+04
5.770080468750000000e+04
5.769950390625000000e+04
5.769845312500000000e+04
5.769707812500000000e+04
5.769589062500000000e+04
5.769458203125000000e+04
5.769359375000000000e+04
5.769216796875000000e+04
5.769114843750000000e+04
5.768982812500000000e+04
5.768873828125000000e+04
5.768724609375000000e+04
5.768638671875000000e+04
5.768517578125000000e+04
5.768394140625000000e+04
5.768251171875000000e+04
5.768139062500000000e+04
5.768052734375000000e+04
5.767940234375000000e+04
5.767817968750000000e+04
5.767731250000000000e+04
5.767611328125000000e+04
5.767498046875000000e+04
5.767383984375000000e+04
