1.342552006441481705e-01,3.892477103336881850e-02,3.892477103336881850e-02,2.880946025180059974e-02,2.880946025180059974e-02,2.525865000351752709e-02,2.525865000351752709e-02,8.951608793954981408e-03,8.951608793954981408e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.414867794562564535e-03,8.414867794562564535e-03,1.824592557257522299e-02,1.824592557257522299e-02,2.492007223104082680e-02,2.492007223104082680e-02,3.184938460944194971e-02,3.184938460944194971e-02,4.745999789296498350e-02,4.745999789296498350e-02,5.459773346944356287e-02,5.459773346944356287e-02,6.426993776253230040e-02,6.426993776253230040e-02,7.131148855549751531e-02,7.131148855549751531e-02,9.164124235299006549e-02,9.164124235299006549e-02,9.948382431330414499e-02,9.948382431330414499e-02,1.074512415005052651e-01,1.074512415005052651e-01,1.161146627261167991e-01,1.161146627261167991e-01,1.252122054753506408e-01,1.252122054753506408e-01,1.291942947656802287e-01,1.349237836706317917e-01,1.291942947656802287e-01
1.281578671014826643e-01,4.638570685027998408e-02,4.638570685027998408e-02,3.658039092191333469e-02,3.658039092191333469e-02,3.312514754684392493e-02,3.312514754684392493e-02,1.736448386794012602e-02,1.736448386794012602e-02,8.414867794562564535e-03,8.414867794562564535e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.850370551406206071e-03,9.850370551406206071e-03,1.664331697710183869e-02,1.664331697710183869e-02,2.378317262268117224e-02,2.378317262268117224e-02,3.995957206978612702e-02,3.995957206978612702e-02,4.728533070626260437e-02,4.728533070626260437e-02,5.715483269155916674e-02,5.715483269155916674e-02,6.431045327161960534e-02,6.431045327161960534e-02,8.484529038196529649e-02,8.484529038196529649e-02,9.274451627994463598e-02,9.274451627994463598e-02,1.007609711148146070e-01,1.007609711148146070e-01,1.094674604620044928e-01,1.094674604620044928e-01,1.186167205751453430e-01,1.186167205751453430e-01,1.226215388910210785e-01,1.286108370239469334e-01,1.226215388910210785e-01
1.281578671014826643e-01,4.638570685027998408e-02,4.638570685027998408e-02,3.658039092191333469e-02,3.658039092191333469e-02,3.312514754684392493e-02,3.312514754684392493e-02,1.736448386794012602e-02,1.736448386794012602e-02,8.414867794562564535e-03,8.414867794562564535e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.850370551406206071e-03,9.850370551406206071e-03,1.664331697710183869e-02,1.664331697710183869e-02,2.378317262268117224e-02,2.378317262268117224e-02,3.995957206978612702e-02,3.995957206978612702e-02,4.728533070626260437e-02,4.728533070626260437e-02,5.715483269155916674e-02,5.715483269155916674e-02,6.431045327161960534e-02,6.431045327161960534e-02,8.484529038196529649e-02,8.484529038196529649e-02,9.274451627994463598e-02,9.274451627994463598e-02,1.007609711148146070e-01,1.007609711148146070e-01,1.094674604620044928e-01,1.094674604620044928e-01,1.186167205751453430e-01,1.186167205751453430e-01,1.226215388910210785e-01,1.286108370239469334e-01,1.226215388910210785e-01
1.220780508527259667e-01,5.575607231504087907e-02,5.575607231504087907e-02,4.617970116837023103e-02,4.617970116837023103e-02,4.278783004547239560e-02,4.278783004547239560e-02,2.719639865864545078e-02,2.719639865864545078e-02,1.824592557257522299e-02,1.824592557257522299e-02,9.850370551406206071e-03,9.850370551406206071e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.889854244542514675e-03,7.889854244542514675e-03,1.537407232974144847e-02,1.537407232974144847e-02,3.237070280361881852e-02,3.237070280361881852e-02,3.990833622190177038e-02,3.990833622190177038e-02,4.997906461709615555e-02,4.997906461709615555e-02,5.724347473730800190e-02,5.724347473730800190e-02,7.793978509079742267e-02,7.793978509079742267e-02,8.588042675720994334e-02,8.588042675720994334e-02,9.393172041435231268e-02,9.393172041435231268e-02,1.026660532990337077e-01,1.026660532990337077e-01,1.118585508577755461e-01,1.118585508577755461e-01,1.158835622510873964e-01,1.222258908742319822e-01,1.158835622510873964e-01
1.220780508527259667e-01,5.575607231504087907e-02,5.575607231504087907e-02,4.617970116837023103e-02,4.617970116837023103e-02,4.278783004547239560e-02,4.278783004547239560e-02,2.719639865864545078e-02,2.719639865864545078e-02,1.824592557257522299e-02,1.824592557257522299e-02,9.850370551406206071e-03,9.850370551406206071e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.889854244542514675e-03,7.889854244542514675e-03,1.537407232974144847e-02,1.537407232974144847e-02,3.237070280361881852e-02,3.237070280361881852e-02,3.990833622190177038e-02,3.990833622190177038e-02,4.997906461709615555e-02,4.997906461709615555e-02,5.724347473730800190e-02,5.724347473730800190e-02,7.793978509079742267e-02,7.793978509079742267e-02,8.588042675720994334e-02,8.588042675720994334e-02,9.393172041435231268e-02,9.393172041435231268e-02,1.026660532990337077e-01,1.026660532990337077e-01,1.118585508577755461e-01,1.118585508577755461e-01,1.158835622510873964e-01,1.222258908742319822e-01,1.158835622510873964e-01
1.144013937852111362e-01,6.040640528951062710e-02,6.040640528951062710e-02,5.138701197774110663e-02,5.138701197774110663e-02,4.818231418270411959e-02,4.818231418270411959e-02,3.376722227249955022e-02,3.376722227249955022e-02,2.492007223104082680e-02,2.492007223104082680e-02,1.664331697710183869e-02,1.664331697710183869e-02,7.889854244542514675e-03,7.889854244542514675e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.485940154712708745e-03,7.485940154712708745e-03,2.450770083055064941e-02,2.450770083055064941e-02,3.205935900793678572e-02,3.205935900793678572e-02,4.214421549868051925e-02,4.214421549868051925e-02,4.941653974126404558e-02,4.941653974126404558e-02,7.012006346259688772e-02,7.012006346259688772e-02,7.806231677319874773e-02,7.806231677319874773e-02,8.611488431159090851e-02,8.611488431159090851e-02,9.484969636218416877e-02,9.484969636218416877e-02,1.040455976963937518e-01,1.040455976963937518e-01,1.080724840095750039e-01,1.144788513219708037e-01,1.080724840095750039e-01
1.144013937852111362e-01,6.040640528951062710e-02,6.040640528951062710e-02,5.138701197774110663e-02,5.138701197774110663e-02,4.818231418270411959e-02,4.818231418270411959e-02,3.376722227249955022e-02,3.376722227249955022e-02,2.492007223104082680e-02,2.492007223104082680e-02,1.664331697710183869e-02,1.664331697710183869e-02,7.889854244542514675e-03,7.889854244542514675e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.485940154712708745e-03,7.485940154712708745e-03,2.450770083055064941e-02,2.450770083055064941e-02,3.205935900793678572e-02,3.205935900793678572e-02,4.214421549868051925e-02,4.214421549868051925e-02,4.941653974126404558e-02,4.941653974126404558e-02,7.012006346259688772e-02,7.012006346259688772e-02,7.806231677319874773e-02,7.806231677319874773e-02,8.611488431159090851e-02,8.611488431159090851e-02,9.484969636218416877e-02,9.484969636218416877e-02,1.040455976963937518e-01,1.040455976963937518e-01,1.080724840095750039e-01,1.144788513219708037e-01,1.080724840095750039e-01
1.072069139561430406e-01,6.555381377159008593e-02,6.555381377159008593e-02,5.704304777972715734e-02,5.704304777972715734e-02,5.400776703401658635e-02,5.400776703401658635e-02,4.053028744038423420e-02,4.053028744038423420e-02,3.184938460944194971e-02,3.184938460944194971e-02,2.378317262268117224e-02,2.378317262268117224e-02,1.537407232974144847e-02,1.537407232974144847e-02,7.485940154712708745e-03,7.485940154712708745e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.710540557835372663e-02,1.710540557835372663e-02,2.467374718197504896e-02,2.467374718197504896e-02,3.477241722974733218e-02,3.477241722974733218e-02,4.205171696851715130e-02,4.205171696851715130e-02,6.275575670804438289e-02,6.275575670804438289e-02,7.069779770261490348e-02,7.069779770261490348e-02,7.875008063487565213e-02,7.875008063487565213e-02,8.748373220204619383e-02,8.748373220204619383e-02,9.668258633280658876e-02,9.668258633280658876e-02,1.007113206149172768e-01,1.071980526875318945e-01,1.007113206149172768e-01
1.072069139561430406e-01,6.555381377159008593e-02,6.555381377159008593e-02,5.704304777972715734e-02,5.704304777972715734e-02,5.400776703401658635e-02,5.400776703401658635e-02,4.053028744038423420e-02,4.053028744038423420e-02,3.184938460944194971e-02,3.184938460944194971e-02,2.378317262268117224e-02,2.378317262268117224e-02,1.537407232974144847e-02,1.537407232974144847e-02,7.485940154712708745e-03,7.485940154712708745e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.710540557835372663e-02,1.710540557835372663e-02,2.467374718197504896e-02,2.467374718197504896e-02,3.477241722974733218e-02,3.477241722974733218e-02,4.205171696851715130e-02,4.205171696851715130e-02,6.275575670804438289e-02,6.275575670804438289e-02,7.069779770261490348e-02,7.069779770261490348e-02,7.875008063487565213e-02,7.875008063487565213e-02,8.748373220204619383e-02,8.748373220204619383e-02,9.668258633280658876e-02,9.668258633280658876e-02,1.007113206149172768e-01,1.071980526875318945e-01,1.007113206149172768e-01
9.022471557173268597e-02,7.677963532083477427e-02,7.677963532083477427e-02,6.953547583787940412e-02,6.953547583787940412e-02,6.692234305522191951e-02,6.692234305522191951e-02,5.562695839249318791e-02,5.562695839249318791e-02,4.745999789296498350e-02,4.745999789296498350e-02,3.995957206978612702e-02,3.995957206978612702e-02,3.237070280361881852e-02,3.237070280361881852e-02,2.450770083055064941e-02,2.450770083055064941e-02,1.710540557835372663e-02,1.710540557835372663e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.570000000001186891e-03,7.570000000001186891e-03,1.767001131861091479e-02,1.767001131861091479e-02,2.495005010015412597e-02,2.495005010015412597e-02,4.565193205111399422e-02,4.565193205111399422e-02,5.359358637001238046e-02,5.359358637001238046e-02,6.164558783886835841e-02,6.164558783886835841e-02,7.037891232464145441e-02,7.037891232464145441e-02,7.957802334816199696e-02,7.957802334816199696e-02,8.360697578552089837e-02,9.013340557195868852e-02,8.360697578552089837e-02
9.022471557173268597e-02,7.677963532083477427e-02,7.677963532083477427e-02,6.953547583787940412e-02,6.953547583787940412e-02,6.692234305522191951e-02,6.692234305522191951e-02,5.562695839249318791e-02,5.562695839249318791e-02,4.745999789296498350e-02,4.745999789296498350e-02,3.995957206978612702e-02,3.995957206978612702e-02,3.237070280361881852e-02,3.237070280361881852e-02,2.450770083055064941e-02,2.450770083055064941e-02,1.710540557835372663e-02,1.710540557835372663e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.570000000001186891e-03,7.570000000001186891e-03,1.767001131861091479e-02,1.767001131861091479e-02,2.495005010015412597e-02,2.495005010015412597e-02,4.565193205111399422e-02,4.565193205111399422e-02,5.359358637001238046e-02,5.359358637001238046e-02,6.164558783886835841e-02,6.164558783886835841e-02,7.037891232464145441e-02,7.037891232464145441e-02,7.957802334816199696e-02,7.957802334816199696e-02,8.360697578552089837e-02,9.013340557195868852e-02,8.360697578552089837e-02
8.270092744340820645e-02,8.227067095873538682e-02,8.227067095873538682e-02,7.553279089243594702e-02,7.553279089243594702e-02,7.308455992890025565e-02,7.308455992890025565e-02,6.256892839101767245e-02,6.256892839101767245e-02,5.459773346944356287e-02,5.459773346944356287e-02,4.728533070626260437e-02,4.728533070626260437e-02,3.990833622190177038e-02,3.990833622190177038e-02,3.205935900793678572e-02,3.205935900793678572e-02,2.467374718197504896e-02,2.467374718197504896e-02,7.570000000001186891e-03,7.570000000001186891e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.010001980195500935e-02,1.010001980195500935e-02,1.738007192160316572e-02,1.738007192160316572e-02,3.808231610602901690e-02,3.808231610602901690e-02,4.602417625552759906e-02,4.602417625552759906e-02,5.407637007048042566e-02,5.407637007048042566e-02,6.280998646711737077e-02,6.280998646711737077e-02,7.200886681513871124e-02,7.200886681513871124e-02,7.603767026941601892e-02,8.257380274638601025e-02,7.603767026941601892e-02
8.270092744340820645e-02,8.227067095873538682e-02,8.227067095873538682e-02,7.553279089243594702e-02,7.553279089243594702e-02,7.308455992890025565e-02,7.308455992890025565e-02,6.256892839101767245e-02,6.256892839101767245e-02,5.459773346944356287e-02,5.459773346944356287e-02,4.728533070626260437e-02,4.728533070626260437e-02,3.990833622190177038e-02,3.990833622190177038e-02,3.205935900793678572e-02,3.205935900793678572e-02,2.467374718197504896e-02,2.467374718197504896e-02,7.570000000001186891e-03,7.570000000001186891e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.010001980195500935e-02,1.010001980195500935e-02,1.738007192160316572e-02,1.738007192160316572e-02,3.808231610602901690e-02,3.808231610602901690e-02,4.602417625552759906e-02,4.602417625552759906e-02,5.407637007048042566e-02,5.407637007048042566e-02,6.280998646711737077e-02,6.280998646711737077e-02,7.200886681513871124e-02,7.200886681513871124e-02,7.603767026941601892e-02,8.257380274638601025e-02,7.603767026941601892e-02
7.267491038866676079e-02,9.005543015276624985e-02,9.005543015276624985e-02,8.392076560661085316e-02,8.392076560661085316e-02,8.166574128727638326e-02,8.166574128727638326e-02,7.202177726215562570e-02,7.202177726215562570e-02,6.426993776253230040e-02,6.426993776253230040e-02,5.715483269155916674e-02,5.715483269155916674e-02,4.997906461709615555e-02,4.997906461709615555e-02,4.214421549868051925e-02,4.214421549868051925e-02,3.477241722974733218e-02,3.477241722974733218e-02,1.767001131861091479e-02,1.767001131861091479e-02,1.010001980195500935e-02,1.010001980195500935e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.280061812933016040e-03,7.280061812933016040e-03,2.798345940015220870e-02,2.798345940015220870e-02,3.592570110659375898e-02,3.592570110659375898e-02,4.397821506155225740e-02,4.397821506155225740e-02,5.271232872867749608e-02,5.271232872867749608e-02,6.191068163088694204e-02,6.191068163088694204e-02,6.593917576070491837e-02,7.248980962866449773e-02,6.593917576070491837e-02
7.267491038866676079e-02,9.005543015276624985e-02,9.005543015276624985e-02,8.392076560661085316e-02,8.392076560661085316e-02,8.166574128727638326e-02,8.166574128727638326e-02,7.202177726215562570e-02,7.202177726215562570e-02,6.426993776253230040e-02,6.426993776253230040e-02,5.715483269155916674e-02,5.715483269155916674e-02,4.997906461709615555e-02,4.997906461709615555e-02,4.214421549868051925e-02,4.214421549868051925e-02,3.477241722974733218e-02,3.477241722974733218e-02,1.767001131861091479e-02,1.767001131861091479e-02,1.010001980195500935e-02,1.010001980195500935e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.280061812933016040e-03,7.280061812933016040e-03,2.798345940015220870e-02,2.798345940015220870e-02,3.592570110659375898e-02,3.592570110659375898e-02,4.397821506155225740e-02,4.397821506155225740e-02,5.271232872867749608e-02,5.271232872867749608e-02,6.191068163088694204e-02,6.191068163088694204e-02,6.593917576070491837e-02,7.248980962866449773e-02,6.593917576070491837e-02
6.546008936748802520e-02,9.592580153431488899e-02,9.592580153431488899e-02,9.017704475087212623e-02,9.017704475087212623e-02,8.804388110483032936e-02,8.804388110483032936e-02,7.893016216884814196e-02,7.893016216884814196e-02,7.131148855549751531e-02,7.131148855549751531e-02,6.431045327161960534e-02,6.431045327161960534e-02,5.724347473730800190e-02,5.724347473730800190e-02,4.941653974126404558e-02,4.941653974126404558e-02,4.205171696851715130e-02,4.205171696851715130e-02,2.495005010015412597e-02,2.495005010015412597e-02,1.738007192160316572e-02,1.738007192160316572e-02,7.280061812933016040e-03,7.280061812933016040e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.070533506127395645e-02,2.070533506127395645e-02,2.864783586939435162e-02,2.864783586939435162e-02,3.670055176696244981e-02,3.670055176696244981e-02,4.543506685369088499e-02,4.543506685369088499e-02,5.463274475989635809e-02,5.463274475989635809e-02,5.866088475295955229e-02,6.522335317966163060e-02,5.866088475295955229e-02
6.546008936748802520e-02,9.592580153431488899e-02,9.592580153431488899e-02,9.017704475087212623e-02,9.017704475087212623e-02,8.804388110483032936e-02,8.804388110483032936e-02,7.893016216884814196e-02,7.893016216884814196e-02,7.131148855549751531e-02,7.131148855549751531e-02,6.431045327161960534e-02,6.431045327161960534e-02,5.724347473730800190e-02,5.724347473730800190e-02,4.941653974126404558e-02,4.941653974126404558e-02,4.205171696851715130e-02,4.205171696851715130e-02,2.495005010015412597e-02,2.495005010015412597e-02,1.738007192160316572e-02,1.738007192160316572e-02,7.280061812933016040e-03,7.280061812933016040e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.070533506127395645e-02,2.070533506127395645e-02,2.864783586939435162e-02,2.864783586939435162e-02,3.670055176696244981e-02,3.670055176696244981e-02,4.543506685369088499e-02,4.543506685369088499e-02,5.463274475989635809e-02,5.463274475989635809e-02,5.866088475295955229e-02,6.522335317966163060e-02,5.866088475295955229e-02
4.517928064943602107e-02,1.137814242308429619e-01,1.137814242308429619e-01,1.088916585418696625e-01,1.088916585418696625e-01,1.070231886088244821e-01,1.070231886088244821e-01,9.899821816577836220e-02,9.899821816577836220e-02,9.164124235299006549e-02,9.164124235299006549e-02,8.484529038196529649e-02,8.484529038196529649e-02,7.793978509079742267e-02,7.793978509079742267e-02,7.012006346259688772e-02,7.012006346259688772e-02,6.275575670804438289e-02,6.275575670804438289e-02,4.565193205111399422e-02,4.565193205111399422e-02,3.808231610602901690e-02,3.808231610602901690e-02,2.798345940015220870e-02,2.798345940015220870e-02,2.070533506127395645e-02,2.070533506127395645e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.942518492271724226e-03,7.942518492271724226e-03,1.599525554656977544e-02,1.599525554656977544e-02,2.472990901722255108e-02,2.472990901722255108e-02,3.392742990561783273e-02,3.392742990561783273e-02,3.795573869654886995e-02,4.464415415258797537e-02,3.795573869654886995e-02
4.517928064943602107e-02,1.137814242308429619e-01,1.137814242308429619e-01,1.088916585418696625e-01,1.088916585418696625e-01,1.070231886088244821e-01,1.070231886088244821e-01,9.899821816577836220e-02,9.899821816577836220e-02,9.164124235299006549e-02,9.164124235299006549e-02,8.484529038196529649e-02,8.484529038196529649e-02,7.793978509079742267e-02,7.793978509079742267e-02,7.012006346259688772e-02,7.012006346259688772e-02,6.275575670804438289e-02,6.275575670804438289e-02,4.565193205111399422e-02,4.565193205111399422e-02,3.808231610602901690e-02,3.808231610602901690e-02,2.798345940015220870e-02,2.798345940015220870e-02,2.070533506127395645e-02,2.070533506127395645e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.942518492271724226e-03,7.942518492271724226e-03,1.599525554656977544e-02,1.599525554656977544e-02,2.472990901722255108e-02,2.472990901722255108e-02,3.392742990561783273e-02,3.392742990561783273e-02,3.795573869654886995e-02,4.464415415258797537e-02,3.795573869654886995e-02
